VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.1831   924.52113     48.78615    -88.06357 -64.23584 13.4151   6.77006   49          49 1640.48471  1615.8883   1489.61117    0.28467     25.5375      25.9375      27           28.3125      30.225         30.9125      1342.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1166.73333  896.06667     47.93787    -86.85423 -57.9291   9.43397  3.38957   16          16 1645.91747  1712.65492  1392.86052    0.25581     26.5625      28.54688     29.65625     34.45312     36.75          37.14062      496.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1185.75     890.25        47.72387    -86.13348  -9.77913  6.42237  5.4369    24          23 1663.63492  1862.43871  1223.74594    0.09434     26.01875     26.78125     29.375       31.46875     34.1125        34.24063      709.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF005 1196.03175  871.31746     47.18937    -85.82474 -29.73523 11.16323  6.20195   44          43 1670.37368  1929.635    1120.86846    0.20721     26           26.67188     27.84375     29.4375      31.525         31.875       1245.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF004 1180.97222  871.69444     47.24885    -86.40937 -30.1096   9.42882  4.46358   22          22 1658.39003  1913.32084  1115.35152    0.2         25.9375      26.42188     29.34375     30.59375     32.1125        32.725        645.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1169        867.76316     47.18232    -86.89404  -3.41413  9.16268  4.23111   23          22 1718.10841  2081.28019   860.08474    0.22034     25.7         26.0625      28.3125      29.65625     31.2625        31.71875      647.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1185.59756  859.26829     46.90505    -86.2884   -8.63335 11.62592  9.49847   60          58 1646.88598  1883.75356  1143.54553    0.21053     26.2125      28.14062     29.6875      32           33.68125       38.50625     1812.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1220.014    850.106       46.54455    -85.00531  -6.51853 58.7321  21.40289  381         370 1795.09271  2217.03763   719.90225    0.54371     25.8125      27.1875      28.625       30.8125      32.9375        33.8125     11072.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1308.06877  822.3639      45.45228    -81.8182    0.12911 59.00886  8.05631  266         254 2088.471    2586.77335   240.11367    0.36742     25.8125      27.59375     30.1875      32.79688     34.34375       35.03125     8040.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF002 1470.90981  803.55968     44.08028    -75.93563  33.43442 76.28289 11.58671  269         257 4387.60221   304.57907  4686.98556    0.55278     25.75        27.25        29.6875      32.6875      39.65          41.35        8336.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1320.65714  776.71429     44.18884    -81.64353  30.04754 10.7948   3.23338   19          19 1713.86159  2008.87959  1117.65557    0.28302     26.725       27.46875     28.5         29.53125     29.975         30.41875      541.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1160.33184  522.57399     37.981      -88.54725   3.47791 46.33993  9.50186  143         102 1976.17763  2303.71647  -466.53169    0.5763      21.575       23.9375      27.8125      32.34375     34.7375        35.43125     4039.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000  921.69697  144.60606     28.17897    -96.82118  29.18223  9.42253  5.44265   17          17 1091.49019  1332.7389    534.41467    0.45161     27.375       27.9375      28.8125      30.5         31.95          32.5          498.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF000 1494.06452  139.19355     26.51993    -79.82598 -19.98793 11.7047   5.98041   43          42 1768.41561  2292.98122  -348.05332    0.18868     28.4         31.78125     35.875       42.21875     46.025         46.60625     1572.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF000  915.75     133.25        27.8785     -97.00222 -48.62986  7.14642  4.4132    16          16 1050.47203  1399.80241    19.99945    0.25581     26.25        30.03125     32.53125     34.14062     34.8125        35.32812      507.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_040000 000000     000000   20241201_035834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO004 1217.69565  857.3913      46.74562    -85.05637  45.86393  9.15936  7.02762   25          22 1673.31712  1730.91276  1421.91427    0.45652     24.9         26           27.5         29.5         30.6           32.2          690.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
