VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1162.26923  891.51282     47.83111    -87.05079 -57.73705 25.23103  3.42982   42          38 1639.05548  1703.31648  1389.56164    0.43624     31.125       31.59375     38.6875      41.57812     43.50625       44.5875      1553.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1694.48     891.608       44.67372    -66.94966  -2.42705 20.06675  9.33071   90          82 2357.94696  3002.01602   462.66099    0.39189     31.075       33.79688     37.78125     41.98438     45.89375       46.99688     3416.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1178.91304  859.71739     46.93836    -86.54547 -72.96055 10.14709  4.85753   29          25 1642.80166  1654.12972  1446.2379     0.26582     29.9375      34           38.25        44.4375      47.075         47.2375      1115.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1188.94737  849.44737     46.63401    -86.20552 -51.04903 12.0284   3.2923    20          18 1634.19731  1806.92619  1241.28005    0.38462     29.925       30.46875     31.78125     35.375       39.78125       43.55625      676.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1199.97059  835.05882     46.21606    -85.851    89.90346  6.00336  5.00505   22          22 1638.66948  1733.19349  1348.53002    0.12        30.7625      31.04688     31.96875     32.98438     33.84375       34.35         707.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1198.89873  809.62658     45.54479    -86.01434 -72.22705 33.48868  7.76433  109         106 1630.14686  1684.81917  1382.61359    0.44388     31.1125      32.8125      35.1875      38.875       41.625         42.3875      3904.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1190.34483  817.75862     45.78889    -86.30113 -50.70168  7.17659  4.36215   17          17 1615.11529  1807.64033  1194.4393     0.2093      31.2875      31.6875      32.75        34.3125      34.725         35            561.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1213.15686  802.86275     45.3166     -85.50759 -53.92219 13.60147  4.41064   31          28 1626.75409  1836.1462   1179.50644    0.2619      30.1875      33.53125     38.375       43.4375      45.9375        47           1192.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1487.93103  803.27586     43.96529    -75.3204    2.09825  8.06786  3.18105   17          17 2042.56747  2599.28583   524.3938     0.15        31.1         31.3125      31.5         32.125       32.675         32.9375       538.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1472        795.11594     43.85294    -75.96914  40.92605 14.96243  4.93522   46          46 2175.17909  1680.35967  2169.51647    0.27559     30.875       31.25        31.9375      34.64062     40.3125        43.1875      1552.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
