VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.24324  925.94595     48.82629    -88.09536 -75.05519  9.72713  3.8647    23          23 1657.71123  1526.38448  1599.22136    0.16364     25.6875      26.3125      26.6875      27.53125     28.475         28.55625      618.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1170.14338  877.08824     47.42562    -86.8071  -60.84428 55.55952 11.38922  183         175 1638.07526  1696.0354   1394.73209    0.53904     25.9         27.53125     30.875       36.40625     42.4875        44.60625     5917           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1693.44371  891.57616     44.68197    -66.987    -1.13318 22.05503 10.15626  114         110 2344.14945  2986.20435   490.20129    0.34857     26.80625     31.21875     35.78125     40.95312     45.25625       46.64687     4084.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1202.56774  855.4129      46.7464     -85.65059 -36.63666 20.41123 16.81044  110         105 1657.49932  1895.24563  1154.66902    0.49074     25.66875     27.46875     28.90625     30.3125      32.33125       33.56875     3164.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1188.91111  847.64444     46.58636    -86.2155  -64.45852 14.82759 10.6675    59          59 1634.67845  1734.39216  1340.17708    0.47321     25.85        26.5         28.6875      31.3125      34.425         38.925       1752.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1200.55556  834.79365     46.20706    -85.82988 -85.93157  9.26111  7.3371    46          46 1640.21059  1725.30478  1360.82064    0.12381     26.96875     27.65625     30.125       31.9375      33.15625       33.79688     1381.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1189.85366  833.68293     46.21313    -86.24531 -77.17906  7.935    5.31915   27          27 1631.31479  1698.32442  1373.92271    0.14286     26.6875      27.53125     29.125       31.5         33.4           34.3125       799.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1197.03297  812.00733     45.61422    -86.07383 -65.82289 35.52279 14.22387  207         201 1621.20765  1731.96543  1311.81694    0.39028     26.375       29.0625      32.0625      35.5625      39.9375        41.625       6757.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF004 1222.76389  784.41944     44.79284    -85.23824 -51.79807 57.17524 16.07931  263         252 1625.712    1870.4106   1120.25986    0.53203     26.125       28.09375     30.8125      33.28125     39.875         42.55        8323.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1482.76325  799.16608     43.89103    -75.54397  21.76704 40.66928 10.01574  224         220 2521.86521  3019.9459   -277.63112    0.30864     25.625       26.4375      28.625       30.875       32.25625       34.65937     6514.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
