VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1693.71429  882.50549     44.44951    -67.08834   6.91929 17.35807  5.71536   67          65 2543.43856  3179.13904    98.23371   0.15723      31.325       32.78125     36.625       40.3125      42.5625        44.48125     2470.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1189.7381   873.45238     47.26683    -86.05931 -36.16021 12.79406  4.03685   22          20 1663.41066  1908.6342   1141.24824   0.37143      30.83125     32.57812     36.65625     39.625       40.79375       41.64375      788           NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1179.19079  831.45395     46.1881     -86.66439 -68.81162 32.30914  7.34394  105         103 1622.62013  1668.15789  1389.94772   0.41667      30.8125      31.8125      32.8125      34.4375      37.4375        41.5375      3535.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1201.59375  797.04688     45.20156    -85.9722  -10.19544 15.82518  4.82187   40          40 1735.49663  2157.64723   660.01606   0.33884      32.36875     33.4375      34.75        36.21875     37.44375       38.35312     1395           NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1220.60606  789.63636     44.93913    -85.29298  -6.21448 14.56723  6.95887   42          40 1747.02135  2178.83972   646.64596   0.36842      30.39375     31.29688     32.90625     38.21875     42.9375        45.1375      1454.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1473.5      791           43.73605    -75.95037  17.81578  7.88815  4.72605   22          21 1891.37682  2345.02258   935.44801   0.083333     31.20625     31.67188     33.40625     34.5625      35.6125        36.69687      734           NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1445.5      787.76923     43.82187    -76.99222  90        6        3         16          14 1860.82939  2037.10005  1422.30847   0.058824     30.46875     33.875       36.15625     38.125       39.90625       40.42188      570.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1202.19298  787.42105     44.94364    -85.99522 -16.55163 18.00485  3.93818   33          33 1704.79403  2115.49363   704.4934    0.38318      31.1875      31.625       32.6875      33.625       36.5625        39.325       1097.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1461.93976  783.36145     43.60757    -76.4334   35.491   13.60087  6.8606    61          52 1879.67613  2047.72888  1446.00296   0.1223       29.75        32.0625      37.6875      41.0625      43.25          44.3125      2254.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1437.12346  777.87654     43.61183    -77.37652  80.07413 11.1801   9.38241   56          50 1843.48946  2038.70102  1382.95864   0.35632      30.21875     34.21875     38.5         41.15625     42.5625        43.40625     2105           NA            NA               NA         NA         NA          NA                      NA         NA             NA                 NA            NA               NA                         NA       NA
