VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1190.56989  840.15591     46.38245    -86.18721 -73.79071 30.51586  9.66955  141         134 1645.13226  1654.12529  1446.94638   0.30025      25.625       26.25        27.8125      29.125       30.6875        31.75        3936.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1197.96667  851.63333     46.66198    -85.84694  68.14561  7.61368  4.45703   18          18 1699.47369  1545.92921  1630.55813   0.18182      25.6875      25.95312     26.75        27.8125      28.35          28.44687      483.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1187.44737  824.44737     45.97586    -86.38056 -66.5      8.01442  5.26324   25          25 1618.35574  1733.85663  1304.82307   0.13793      26.225       26.6875      27.875       29.5         31.15          31.3          706.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1200.68571  817           45.73459    -85.91119 -38.06754  8.59394  4.38232   21          21 1632.49115  1896.16378  1085.69194   0.20755      26.25        26.5         27.6875      28.75        29.375         29.5625       582.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1486.2839   798.82203     43.85965    -75.41958  32.44604 35.51051 12.42362  168         156 2107.03977  1785.25697  2024.77763   0.45366      25.50625     26.25        27.6875      27.875       28.45625       29.53438     4583.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF004 1458.78947  789.94737     43.79907    -76.49197  71.16123  8.86307  4.77673   24          23 1920.18476  1951.53571  1621.94456   0.2          26.26875     26.92188     27.875       27.9375      28.33125       29.19062      659.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1225.85946  783.01622     44.74448    -85.12944 -37.46233 27.0089  12.14351  138         134 1639.94782  1952.40968   996.68462   0.37698      25.875       27.6875      27.875       30.85938     34.14375       35.13437     4003.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1312.48485  780.78788     44.33385    -81.9194   34.25218  7.77359  5.82135   20          18 1708.08597  1944.53881  1211.84849   0.2          25.15625     26.1875      26.53125     27.875       30.1           32.23438      545.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1242.38889  778.13889     44.5541     -84.53744  72.97058  6.61552  5.65936   24          24 1644.0711   1795.04831  1276.63796   0.09434      25.975       27.17188     28.1875      30.46875     31.65          32.21875      691.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1259.23077  771.73077     44.31908    -83.94572 -23.19551  6.17131  4.4644    16          14 1663.43824  1993.98143   986.0513    0.085714     24.9375      25.1875      26.84375     27.9375      28.78125       29.1875       428.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
