VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1172.46945  872.17363     47.28837    -86.73872 -63.96857 62.1475  10.80347  216         199 1639.65705  1676.95666  1418.33241    0.50572     25.53125     27.60938      32          38           43.90625       45.82812     7176.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1688.38372  894.61628     44.80313    -67.1304   -2.46439 19.06842  5.21037   61          58 2444.90417  3089.28786   291.27509    0.17007     27.3125      30.25         32.8125     36.75        42.625         42.9375      2056.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1199.30702  860.60526     46.89494    -85.75081 -86.04576 19.23061  8.39471   81          70 1691.65593  1582.4508   1592.64979    0.30769     24.6875      26.8125       29.4375     33           38.8125        41.0625      2496           NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1159.14815  865.59259     47.15447    -87.28747 -35.81323  5.81008  4.77337   16          16 1618.76336  1777.92954  1245.88851    0.17949     26.125       27.71875      28          28.67188     28.96875       29.15625      446.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1201.55682  838.09848     46.29127    -85.77531 -57.1691  31.1998  16.75142  196         193 1638.04972  1791.16586  1273.22253    0.4717      25.625       27.1875       29.375      31.20312     32.6875        33.46875     5747.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF002 1224.41742  785.96007     44.82788    -85.16855 -57.9504  66.679   19.59049  429         410 1626.85589  1833.84744  1183.47439    0.49321     26.05        27.375        30.25       32.875       37.825         40.6875     13259           NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1476.49721  796.57542     43.86295    -75.79358  24.35861 47.50724 10.50134  288         283 2376.10812  2907.36165   -88.72377    0.30602     25.79375     27.10938      30          32.20312     36.1875        39.76562     8758.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF003 1436.04545  793.68182     44.03249    -77.28779 -14.03624  9.45889  5.09325   29          29 1897.43087  2388.58062   766.21603    0.17143     26.15        26.75         28.1875     29.875       33.875         34.4375       844.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1424.07113  776.10879     43.64059    -77.8638   40.6415  40.67217 11.49594  165         156 2540.88111  1284.42511  2727.0354     0.50673     25.9         28.5625       32.8125     39.25        43.475         45.3         5580.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1314.34568  778.40123     44.26229    -81.86572   6.44633 27.39065  9.16764  119         115 2015.71929  2517.10896   246.41877    0.40943     25.8375      27.75         30.5625     34.125       39.2           40.8375      3739.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
