VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.88095  925.95238     48.82473    -88.06978 -72.12021 10.10043  4.42085   27          26 1652.14776  1552.85356  1568.13479    0.18182     25.6375      26           26.4375      27.21875     27.55          27.66875      716.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1165.57711  889.02488     47.75532    -86.93186 -66.63306 47.80228  5.45028  135         127 1648.96727  1638.82978  1477.24986    0.40919     25.5625      27.71875     31.125       38.4375      42.025         43.725       4426.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1693.05     889.07143     44.62188    -67.03175   4.82312 22.25842  8.89655  106          98 2453.10697  3098.77083   268.77031    0.26132     27.6875      33.8125      39.40625     43.625       45.96875       46.85938     4037.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1185.05172  856.68103     46.8383     -86.32179 -63.28517 23.2597   7.15189   82          78 1638.67561  1712.43033  1375.17005    0.35178     26.56875     28.59375     32           39.32812     43.7125        46.14375     2771.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1200.97153  841.03203     46.371      -85.78336 -89.23439 39.0366  15.14564  216         213 1691.39208  1562.51112  1602.82506    0.43529     25.9375      27.5625      30.03125     32.76562     34.71875       35.53125     6520           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1161.04878  846.85366     46.65203    -87.2947  -35.15182 12.78225  3.36249   22          20 1622.6486   1875.2717   1086.98706    0.36232     26.24375     27.90625     30.3125      31.75        33.4625        34.15938      652.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1205.27619  806.53333     45.44118    -85.78756 -32.77248 15.26118 10.27396   77          69 1633.36228  1917.54287  1045.98978    0.27358     25.025       30.5         35.5         42.0625      44.025         45.0625      2727.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1478.11932  798.57386     43.90493    -75.71739  15.93888 48.48843 13.18468  282         279 2635.69703  3096.07854  -428.76833    0.37748     25.875       26.95312     28.84375     31.6875      34.99375       39.25        8433.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1209.9      791.225       45.01868    -85.68734 -35.54545 17.43696  9.64829   91          84 1629.62308  1928.69617  1012.76997    0.22881     25.5625      28.0625      31.8125      35.3125      40.375         43.625       2933.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF002 1230.89057  775.86415     44.53623    -84.97789 -48.57302 48.91586  8.29121  195         189 1630.90005  1907.75375  1066.47613    0.39722     25.75        27.15625     29.25        32.34375     34.225         34.9625      5806.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1298.86667  788.46667     44.59766    -82.3763  -13.49996  6.30111  5.0953    18          17 1706.57895  2032.7519   1043.58424    0.2         26.5125      27.34375     30.9375      39.375       41.78125       42.51562      590.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1421.35965  775.68421     43.64483    -77.96553  50.68234 30.25268 15.05983  171         156 1999.56407  1725.40196  1908.72586    0.41738     25.4375      27.6875      30.75        34.125       37.1875        39.75        5306.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF003 1445.32     784.10667     43.72698    -77.02883  13.34377 15.9798   5.37643   51          49 2179.74087  2726.44684   146.77727    0.25547     25.8125      26.875       31.3125      37.25        39.75          39.9375      1645.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
