VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1686.63462  886.50962     44.61257    -67.29171  29.17586 23.69809  6.01004   69          64 2185.63885  2302.69573  1762.18301   0.38667      25.2375      26.25        30.5625      36.4375      39.675         41.6375      2173.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1189.24377  832.74792     46.19031    -86.27309 -68.95935 51.04692 14.00142  272         261 1632.40311  1685.03031  1390.39284   0.4744       26.1875      27.73438     29.65625     31.59375     34             38.3625      8204.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1496        812           44.14051    -74.9494    0        6        4         20          20 1922.54498  2374.18255   978.16112   0.090909     25.5625      26.04688     26.8125      27.8125      28.3125        28.32187      537.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1213.63014  802.89041     45.31569    -85.48958 -20.34041 11.46202  8.19635   44          43 1639.40222  1931.76514  1036.07907   0.32824      26.09375     28.23438     29.28125     32.14062     36.81875       38.87188     1347.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1481.58871  798.94355     43.89267    -75.58847 -86.83878 14.08899 13.14566   95          93 1882.87273  2194.71448  1249.74582   0.2549       25.9625      27.15625     28.1875      29.96875     31.3875        32.89375     2716.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF004 1218.85366  789.08537     44.93068    -85.3615  -69.13796 13.5722   9.70053   56          51 1625.93952  1778.70393  1260.221     0.36723      25.34375     26.75        29.34375     36.20312     38.90625       39.4375      1743.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF002 1451.30233  788.95349     43.81826    -76.77182  33.59861  8.31784  5.81903   28          26 1849.55638  2129.34861  1271.00944   0.24324      27.03125     29.28125     31.96875     33.45312     34.76875       35.05625      871.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1444.92593  784.55556     43.74108    -77.03944  66.7102   6.17411  4.46483   17          15 1856.19601  2044.54092  1403.08823   0.081081     25.0875      31.1875      33.1875      37.3125      40.3875        41.025        565.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1226.52941  783.17647     44.74633    -85.10357 -49.48465  8.4593   5.75012   19          18 1628.19806  1873.15814  1122.51916   0.32143      25.6         25.75        27.125       28.71875     29.3375        29.9875       519.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1238.69811  780.09434     44.61986    -84.66479  30.26355 10.29334  6.54999   34          34 1637.74509  1889.74094  1119.82933   0.35849      26.0375      26.875       27.6875      28.75        30.4           30.77188      949.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1252.37037  772.90741     44.37709    -84.194    10.63956 10.01271  6.45074   36          36 1674.55226  2041.99081   894.55146   0.25         26.03125     26.98438     28.1875      30.04688     31.9375        32.625       1032.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1270.38235  770.11765     44.23171    -83.54138   4.97858  7.14716  4.24526   22          22 1706.20297  2107.96747   821.31452   0.12         26.63125     27.96875     28.8125      31.3125      31.8125        31.93125      643.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF003 1316.56667  763.9         43.86848    -81.8755  -61.54472  6.22808  4.94618   18          16 1701.81753  1970.93883  1152.59533   0.2          25.50625     26.6875      32.96875     36.29688     40.0875        41.54688      586.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF000 1217.31915  704.59574     42.68572    -85.82385 -24.38933 10.67445  4.88185   31          31 1613.54101  2007.01574   744.12754   0.16216      26.5625      27.21875     28.75        30.6875      31.9375        32.15625      894.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF000 1390.19231  512.90385     36.86242    -80.8588   26.71751 11.1803   5.36535   35          33 1679.96815  1988.84612  1030.77523   0.17647      27.1625      28.59375     33.125       35.1875      39.125         40.1125      1143.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1482.55556  796.54321     43.8239     -75.57456  25.67613 31.76916  7.86849  112         106 2015.17273  2565.23514   559.46941   0.35072      25.5         27           29           30.5         32             33.225       3243           NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO002 1457.59155  789.43662     43.79298    -76.53969  37.46405 11.40146  7.85558   46          43 1861.71245  2102.24898  1339.52065   0.34286      25.25        26.125       28.5         29.5         34             37           1333.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O003       CO004 1226.24224  784.59627     44.78509    -85.10712 -38.45329 27.80044  9.65062  119         114 1642.93649  1959.98584   988.41419   0.34795      26           28           29           31.5         32.5           33.55        3511.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O004       CO003 1319.375    769.5         44.00389    -81.73685 -13.33387  7.50317  4.35342   18          16 1762.86606  2199.58226   776.15575   0.34545      24.9         26.625       28           33.125       36.15          36.65         526           NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O003 CF000_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           60.72453      25.45584         25.45584   30.50606    0.072854    2.28571                 0        391            391                0               0.99359          0.73345                    0.87455  0.628
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O004 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA          144.68738     123.13001        123.13001   55.62548    0.30593    15.11111                 0        290            290                0               0.92599          0.7282                     0.95536  0.31501
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           20.48574       7.07107          7.07107   25.67613    0.41899     0.17857                 0        132            132                0               0.95403          0.2592                     0.85243  0.5808
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O002 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           44.54565      36.23534         36.23534   37.46405    0.022331    0.43478                 0         66             66                0               0.96836          0.26515                    0.76546  0.58105
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O003 CF000_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           22.22027       4.47214          4.36564   18.11287    0.36795     0.36975                 0        163            163                0               0.99785          0.94338                    0.86309  0.68167
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O004 CF000_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA          110.89137     100.96039        100.96039    7.00655    0.13488     2.44444                 0         62             62                0               0.92996          0.95018                    0.94284  0.46091
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA            2.58774       0                0         67.48509    0.68537     0.84821                47        160            113                0.49474         0.93435          0.72679                    0.99003  0.97006
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O002 CF001_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           25.81173      14.76482         14.63014   55.69717    0.24405     2.06522                 0        141            141                0               0.98876          0.74346                    0.88902  0.69662
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O004 CF001_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA          164.86422     154.55743        154.55743   73.50491    0.35283     5.27778                 0        113            113                0               0.93626          0.73787                    0.89751  0.3013
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O003 CF004_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA            8.64541       0                0         30.68467    0.3676      0.47059                26        149            123                0.46429         0.98965          0.94748                    0.85071  0.85411
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O004 CF004_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA          102.41156      94.36631         94.36631   55.80409    0.13452     3.11111                 0         74             74                0               0.92233          0.9407                     0.92932  0.45495
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O001 CF002_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           32.1616       14               14          7.92248    0.45191     0.25                    0        140            140                0               0.91782          0.69354                    0.94776  0.62706
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O002 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA            6.30775       0                0          3.86544    0.010587    0.6087                  6         68             62                0.21429         0.99347          0.70946                    0.94747  0.89374
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O004 CF002_CO003   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA          133.35388     126.01984        126.01984   46.93248    0.11937     1.55556                 0         46             46                0               0.95313          0.70413                    0.95651  0.43454
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F008_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           39.49295      22.02272         22.02272   41.03407    0.47548     0.15179                 0        129            129                0               0.92111          0.23118                    0.80987  0.52171
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F008_O002 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           13.57361       5                5         29.24615    0.034156    0.36957                 0         63             63                0               0.99704          0.23649                    0.90189  0.67258
