VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1690.25749  886.64671     44.58466    -67.16089  36.58424 28.41859  7.43381  124         121 2728.99142  1745.24667  2836.31175   0.26409      28.55        31.35938     35.625       39.96875     42.525         43.7125      4409.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1184.4587   846.3         46.56515    -86.3935  -66.51665 82.73508 15.42727  334         322 1635.69145  1683.57448  1400.08501   0.61587      26.125       27.64062     30.125       32.79688     35.025         37.27812    10198.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1495.57576  813.80303     44.19023    -74.94844  28.74875 15.64111  5.43083   43          42 1903.83779  2230.01     1245.26869   0.25217      26.4625      27.21875     28.1875      29.5625      31.5           31.86875     1225.5625      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1206.59259  810.7037      45.54743    -85.71742 -24.73933  7.12329  4.05138   16          15 1646.87254  1958.28341   995.19996   0.13514      26.90625     28.625       29.625       30.21875     30.59375       30.82812      459.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1225.44269  788.85375     44.90107    -85.11547 -43.98343 43.83372 15.17755  187         169 1637.29715  1924.58664  1049.15215   0.59348      25.175       27.21875     29.625       33.34375     43.175         45.4         5903.9375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1482.19249  799.77934     43.91066    -75.55925  22.93961 31.91485  8.99522  167         165 2085.52304  2649.01309   410.77566   0.20286      25.975       27.15625     29.25        31.21875     32.4           33.16875     4891.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1285.72222  797.44444     44.89207    -82.81139   5.70972  9.25381  3.58205   22          22 1864.00682  2341.34823   530.67191   0.10204      26.51875     27.17188     28.3125      29.3125      29.99375       30.05937      621.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1307.25874  791.85315     44.65002    -82.04332 -24.88962 30.80532 10.10908   95          92 1770.36238  2200.65024   792.01347   0.50777      25.8375      27.03125     29           30.625       31.9           37           2784.0625      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1449.65426  787.2766      43.78422    -76.84553  29.3369  37.3132   8.76827  129         118 1871.7841   2022.3206   1461.23312   0.47667      25.625       29.5         32.5625      35.875       39.0875        41.1625      4189.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_210000 000000     000000   20241201_205837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1421.52273  770.59091     43.51012    -77.99938  36.40138 10.80455  4.40639   27          22 1880.01157  1886.38041  1609.52092   0.21739      23.3125      26.875       32.5625      34.625       36.675         37.40625      826.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
