VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1182.61111  846.72222     46.58227    -86.46278 -34.30146  9.98995  4.43143   21          18 1640.56472  1900.19852  1093.71257    0.32258      29.375      32.25        33.5625       37.875       42.375        43.0625       731.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1215.30435  800.26087     45.24001    -85.43945 -65.5547  13.82105  3.64143   26          26 1630.42261  1763.92385  1290.05177    0.35         32.375      33.26562     34.21875      35.5625      35.8125       36.14062      892.5625      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF002 1241.64286  779.10714     44.58262    -84.56014  88.39675  6.05361  4.11035   17          17 1647.97595  1770.46702  1315.27875    0.12821      30.85       31.3125      32.5          33.375       34.1125       34.275        551.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF001 1232.5      779.5         44.62697    -84.89921 -30.53209  8.56952  4.1081    21          21 1652.26853  1991.81542   943.0486     0.16         30.8125     31.3125      32.1875       33.0625      33.9375       34.0625       675.9375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO002 1224.02941  786.17647     44.83501    -85.182   -41.13236  9.97234  4.42376   16          10 1635.89951  1930.81608  1031.7166     0.42857      27.5        28.75        31.75         32.5         33            33.75         492.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO001 1232.65517  780.27586     44.64702    -84.88942  -9.61279  8.38864  3.29185   17          15 1735.00744  2165.36504   670.60865    0.15         29.4        30.5         31.5          31.5         32.4          33.8          532           NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O001 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA           73.3571       64.14047         64.14047    6.83089  1.4448e-05    1.3125                  0         37             37                0               0.99716          0.75269                    0.78374  0.60846
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA           83.18369      74.88658         74.88658   24.68868  0.05117       1.23529                 0         38             38                0               0.94557          0.465                      0.78491  0.57932
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O001 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA           16.56795       5.09902          5.09902   24.42234  0.18013       1.625                   0         42             42                0               0.99665          0.81667                    0.93385  0.77627
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA           26.46605      15.6205          15.6205    55.94191  0.12895       1.52941                 0         43             43                0               0.93972          0.42857                    0.93524  0.74591
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O001 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA           18.97917      12.04159         12.04159   50.47089  0.23539       1.0625                  0         33             33                0               0.99267          0.29915                    0.98468  0.83905
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O002 CF002_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA            9.06335       3                3         81.99046  0.28657       1                       0         34             34                0               0.94984          0.8547                     0.98614  0.88736
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O001 CF001_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA           10.78546       1.41421          1.41421   10.60027  0.035782      1.3125                  0         37             37                0               0.99009          0.37333                    0.99083  0.82273
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O002 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA            NA           NA            NA             NA            0.79123       0                0         20.9193   0.086967      1.23529                13         25             12                0.76471         0.95231          0.9375                     0.99229  0.96686
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1232.5      779.5         44.62697    -84.89921 -30.53209  8.56952  4.1081    21          21 1652.26853  1991.81542   943.0486     0.16         30.8125     31.3125      32.1875       33.0625      33.9375       34.0625       675.9375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_210000 000000     000000   20241201_205837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF002       CF002 1241.64286  779.10714     44.58262    -84.56014  88.39675  6.05361  4.11035   17          17 1647.97595  1770.46702  1315.27875    0.12821      30.85       31.3125      32.5          33.375       34.1125       34.275        551.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
