VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1200.29412  836.04412     46.24109    -85.83379 -34.41051 17.20132  5.56051   42          41 1654.74453  1944.53095  1047.21365    0.35878      30.7        31.07812      31.75       33.15625     33.80625       34.23125     1346.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF002 1310.61111  820.41667     45.38933    -81.73525  -7.22878 13.27417  2.48743   19          19 1935.92994  2428.27699   492.01817    0.32143      30.9        31.5          31.875      32.09375     32.2125        32.325        602.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1277.89091  820.98182     45.5478     -82.96395   1.14082 23.03526  2.29825   27          24 2069.7534   2556.4051    235.98811    0.35714      30.3125     32.28125      34.1875     37.90625     41.05          43.95625      946.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1328.61702  816.85106     45.21141    -81.08372  -4.13348 12.18503  4.20584   29          29 1913.68499  2405.85267   553.65627    0.24675      30.55       30.75         31.6875     32.625       33.7           33.75         924.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1481.66667  811.10256     44.20938    -75.47826  45.209   12.01816  3.53293   21          21 2323.17132  1572.82154  2403.45308    0.33333      30.875      31.0625       31.9375     32.375       32.6875        32.6875       667.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO002 1327.24242  820.60606     45.31692    -81.10986  -2.38365 10.03294  4.07972   18          16 1905.93633  2394.41725   578.2118     0.35714      29.7        30.125        31.5        32.5         33.5           33.725        567.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO001 1475.19444  808.11111     44.17227    -75.74011  21.84659 10.21427  3.71698   20          19 2007.75252  2550.64204   595.43764    0.36508      30.45       31            31.25       32           32.05          32.5          626           NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O001 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA          127.88356     116.43024        116.43024   32.02687    0.083372    2.33333                 0         60             60                    0           0.86821          0.99544                    0.98521  0.42385
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O001 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA           16.63239       6                6          4.84514    0.21924     1.05556                 0         37             37                    0           0.98451          0.9                        0.95849  0.87095
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O002 CF002_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA          165.04272     154.39236        154.39236   29.07537    0.17651     0.95                    0         39             39                    0           0.96423          0.88043                    0.99462  0.42734
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O001 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA           49.35295      34               34          3.52447    0.30686     1.5                     0         45             45                    0           0.92085          1                          0.76724  0.66979
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O001 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA            3.99869       0                0          1.74984    0.061468    1.61111                 0         47             47                    0           0.99595          0.69091                    0.99926  0.79402
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA          146.83776     137.17872        137.17872   25.98007    0.018737    1.45                    0         49             49                    0           0.95315          0.67589                    0.96296  0.41242
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF001_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA          154.7164      144.49913        144.49913   47.59264    0.11267     1.16667                 0         39             39                    0           0.8204           0.93333                    0.96924  0.43352
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O002 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA           NA             NA             NA            7.13011       0                0         23.36241    0.069935    1.05                    2         39             37                    0.1         0.86423          0.91304                    0.99426  0.94566
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1481.66667  811.10256     44.20938    -75.47826  45.209   12.01816  3.53293   21          21 2323.17132  1572.82154  2403.45308    0.33333      30.875      31.0625       31.9375     32.375       32.6875        32.6875       667.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF002       CF002 1310.61111  820.41667     45.38933    -81.73525  -7.22878 13.27417  2.48743   19          19 1935.92994  2428.27699   492.01817    0.32143      30.9        31.5          31.875      32.09375     32.2125        32.325        602.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
