VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1172.8      880.31111     47.50263    -86.68836 -38.2418  14.21029  3.42776   24          24 1649.78755  1869.51073  1173.51479    0.34247     31.74375     32.09375     32.96875     33.84375     34.6           34.85625      792.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1182.31111  870.22222     47.2056     -86.36416 -55.4497  11.38256  4.42877   28          28 1641.44899  1761.5572   1321.52135    0.26316     31.21875     31.48438     32.59375     33.32812     34.3125        34.43438      912.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1199.23188  857.88406     46.82318    -85.76722 -55.82487 11.64359  8.33429   44          37 1648.56289  1793.53952  1294.2575     0.35766     29.3         30.98438     33.21875     35.26562     36.0125        41.275       1474.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1207.03226  850.77419     46.60822    -85.50166   4.32607 11.04409  6.4355    41          41 1705.59707  2057.08252   926.40307    0.24771     30.5625      31.125       32.0625      32.875       33.6875        33.875       1313.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1329.11475  819.78689     45.28643    -81.04524  19.97078 15.54892  4.61458   39          37 2124.41818  2629.05677   199.55633    0.32174     30.0625      31.84375     33.3125      35.03125     35.9625        37.15625     1315.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1273.34091  818.93182     45.51264    -83.14793  -7.99334 29.41353  5.24642   50          48 1885.91705  2359.85082   528.99641    0.50739     30.8625      31.76562     32.75        34.35938     35.56875       36.09687     1652.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1464.11737  796.30986     43.9329     -76.24476  33.67763 51.86441  6.10285  140         131 4922.02278    19.63077  5196.51573    0.41176     30.375       31.6875      34           38.14062     40.65          44.125       4899.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1197.75773  516.71134     37.71882    -87.29633  15.87457 37.63592  7.2981   142         137 2318.86128  2510.78631  -880.19787    0.29703     30.3125      30.70312     31.25        31.79688     32.36875       32.75        4442           NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1156        500.69767     37.4048     -88.7658   23.12132 12.9995   3.28602   24          24 1409.31834  1753.30431   706.50557    0.29412     31.2625      32.03125     32.59375     33.5         34.3125        34.57812      785.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1327.24242  820.60606     45.31692    -81.10986  -2.38365 10.03294  4.07972   18          16 1905.93633  2394.41725   578.2118     0.35714     29.7         30.125       31.5         32.5         33.5           33.725        567.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA                   NA          NA               NA                         NA       NA
