VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF001 1477.64     809.36        44.18945    -75.64016 30.86988 19.89044  4.98216   46          46 1992.27676  1904.77637  1783.11763    0.38667     30.96875     31.51562     32.78125     33.04688     33.5           33.73438     1490.9375      NA            NA               NA         NA          NA         NA                      NA         NA             NA                  NA           NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1490.93548  136.80645     26.47375    -79.93007 39.19957  7.80981  4.99587   18          18 1709.87002  2204.53731   552.51982    0.21739     32.65625     34.42188     35.9375      39.09375     41.95625       42.56875      661           NA            NA               NA         NA          NA         NA                      NA         NA             NA                  NA           NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO000 1327.24242  820.60606     45.31692    -81.10986 -2.38365 10.03294  4.07972   18          16 1905.93633  2394.41725   578.2118     0.35714     29.7         30.125       31.5         32.5         33.5           33.725        567.5         NA            NA               NA         NA          NA         NA                      NA         NA             NA                  NA           NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO001 1475.19444  808.11111     44.17227    -75.74011 21.84659 10.21427  3.71698   20          19 2007.75252  2550.64204   595.43764    0.36508     30.45        31           31.25        32           32.05          32.5          626           NA            NA               NA         NA          NA         NA                      NA         NA             NA                  NA           NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O001 CF001_CO000   NA         NA           NA           NA       NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          150.81745     136.71869        136.71869   33.25353     0.15615    2.55556                 0         64             64                   0            0.95666          0.92365                    0.99972  0.36547
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O002 CF001_CO001   NA         NA           NA           NA       NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            2.74599       0                0          9.0233      0.11342    2.3                    17         49             32                   0.85         0.99229          0.94417                    0.96341  0.86568
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1477.64     809.36        44.18945    -75.64016 30.86988 19.89044  4.98216   46          46 1992.27676  1904.77637  1783.11763    0.38667     30.96875     31.51562     32.78125     33.04688     33.5           33.73438     1490.9375      NA            NA               NA         NA          NA         NA                      NA         NA             NA                  NA           NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CO001       CO001 1475.19444  808.11111     44.17227    -75.74011 21.84659 10.21427  3.71698   20          19 2007.75252  2550.64204   595.43764    0.36508     30.45        31           31.25        32           32.05          32.5          626           NA            NA               NA         NA          NA         NA                      NA         NA             NA                  NA           NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 010000    20241201_070000 000000     000000   20241201_065833 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS   CF001_CO001 CF001_CO001   NA         NA           NA           NA       NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            2.74599       0                0          9.0233      0.11342    2.3                    17         49             32                   0.85         0.99229          0.94417                    0.96341  0.86568
