VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1136.25     925           48.79041    -87.93879 -80.87834  9.36178  4.26648   26          26 1668.95607  1502.70833  1635.22871   0.13333      26.03125     26.3125      27.6875      28.92188     29.71875       29.98438      720.9375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1162.0597   876.73134     47.44077    -87.12494 -60.13943 27.28633  9.42737   92          85 1629.75211  1691.95489  1382.90455   0.41772      25.7         27.48438     29.65625     33.23438     38.0125        40.39688     2811.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1185.97101  880.04348     47.45347    -86.17436 -62.15593 14.29729  5.7724    47          46 1654.08506  1720.22765  1399.22124   0.23577      26.25        28.09375     30.0625      32.71875     36.3125        39.68125     1448.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF003 1192.82353  865.5         47.04625    -85.97808  53.44022  7.40963  4.40427   20          20 1686.01287  1579.34815  1587.52042   0.23077      26.53125     27.21875     29.15625     30.42188     31.325         31.44375      579.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1176.59375  861.26562     46.98668    -86.62832 -61.56217 10.29503  7.65703   46          42 1630.86175  1738.46082  1328.01326   0.13208      25.46875     26.28125     27.25        31.625       34.125         35.65625     1334.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1195.71429  836.11429     46.25831    -86.00903 -64.47212 35.77123  8.63328  157         153 1635.43157  1727.09926  1349.2917    0.35124      25.9         27.3125      29.0625      30.875       32.025         32.4         4568.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1190.96552  827.63793     46.04912    -86.2312  -39.23778 12.03107  5.97684   39          39 1629.19329  1876.71994  1111.56601   0.24272      26.625       27.46875     28.6875      30.375       31.15          31.58125     1125.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF002 1216.44262  809.32787     45.47672    -85.35113  17.20779 12.35037  7.27834   37          33 1679.90541  2041.78246   887.67119   0.408        24.7625      28.75        32           35.3125      39.2375        41.8625      1186           NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF006 1315.62273  800.83636     44.84949    -81.67472  -1.09575 38.01217 11.84482  159         148 1956.61877  2456.48106   407.77613   0.48544      25.7125      27.28125     30.3125      34.125       36.225         37.81875     4882.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF005 1458.8368   791.80119     43.84728    -76.47463  21.6026  51.25547 11.11975  260         242 3174.27812  3416.79803 -1075.56051   0.40161      25.61875     27.625       30.625       34.71875     40.075         41.82812     8221.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1228.84831  793.04494     45.00006    -84.96625   0.50594 31.01645 10.96425  123         120 1833.65831  2293.20958   492.44716   0.51383      25.5625      26.0625      27.25        28.78125     30.4875        36.10625     3455.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF004 1201.83784  791.83784     45.06227    -85.9877  -11.48939 10.19799  3.52147   22          22 1707.79389  2117.50132   710.05022   0.24138      25.50625     25.8125      26.71875     28.09375     28.3625        28.49375      591.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1250.81633  792.93878     44.9147     -84.14298 -19.24601  9.81551  5.37981   33          33 1691.2435   2060.67263   898.45935   0.18519      25.5875      25.9375      26.9375      27.75        28.15          28.4          887.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF000 1400.15385  724.53846     42.41512    -79.11406  45.63091  9.89889  4.94166   24          24 1874.23349  1807.39547  1652.7143    0.22581      25.8125      26.15625     26.9375      27.70312     28.3125        28.47187      647.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF001 1348.04167  691.1         41.79353    -81.1991   16.89667 31.03009  5.41436   79          79 3145.83678  3231.49257 -1322.35038   0.40152      25.9375      26.40625     27.1875      28.1875      29.7875        30.575       2176.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F016       CF000  965.5      166           28.73061    -95.48745 -36.76999  8.00173  5.40487   28          28 1110.48563  1479.26098    68.66251   0.125        27.38125     29.20312     31.09375     33.59375     35.25          35.76875      877.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
