VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID OBJECT_CAT CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH   AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F001      CF000 1172.60714  859.57143     46.95424    -86.79082 -63.68878 18.78477 3.5955    29          29 1630.26345  1685.61431  1389.36484   0.49123      31.5875      31.9375      32.125       32.75         34.0125       34.175        940.1875            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F002      CF000 1189.05714  825.42857     45.9967     -86.3145   86.90013  7.09791 4.21045   23          23 1642.51485  1623.45119  1468.82698   0.098039     30.7         31.09375     31.9375      33.375        34.15         34.24375      742.6875            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F003      CF000 1458.42802  791.08171     43.83095    -76.49552  30.59818 59.52083 8.60758  174         162 2811.5035   1180.51286  3043.68376   0.54391      30.375       31.07812     32.78125     38.17188      42.75         44.375       6029.0625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F004      CF000 1208.22222  800.77778     45.27826    -85.70413  56.31218  9.42991 4.16036   21          17 1776.05479  1410.88744  1806.88059   0.31148      27.5         33.375       36.9375      38.3125       40.625        42.125        743.9375            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F005      CF000 1318.08182  797.49091     44.74982    -81.60485  22.18177 22.84372 7.10188   74          65 2088.88388  2588.92528   185.10304   0.39344      29.85        31.21875     33.3125      36.625        39.2          42.29375     2522.5625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F006      CF000 1394.73333  722.53333     42.391      -79.32218  27.45794  8.05584 3.61909   17          17 1756.18733  2090.45659  1086.98007   0.24444      30.675       30.875       31.4375      31.8125       32.175        32.25         534.25              NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F007      CF000  962.1875   161.91667     28.6239     -95.5905  -62.25531  9.40791 5.44829   32          32 1096.07731  1460.9611    137.84884   0.20988      31.95625     32.73438     34.59375     35.15625      35.5          35.65313     1088.75              NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F008      CF000 1504.39286  142.5         26.55311    -79.50786  41.40392  6.39578 4.32299   17          17 1712.03801  2230.47772   489.43815   0.15         34.2         36           39.625       42            43.8625       44.3625       667.875             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_130000 000000     000000   20241201_125839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F009      CF000 1501.5      116.5         25.89453    -79.73901 -84.49823  7.25538 3.46556   17          16 1683.81004  2253.07682   164.12419   0.15         32.45        35.4375      36.9375      41.5625       43.5375       44.5          643.125             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
