VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1158.16667  886.70833     47.71634    -87.23356 -50.35022 13.44243  5.52158   27          26 1630.98656  1752.015    1310.7876    0.47573      27.3125      29.375       30.8125      31.28125     31.6375        31.96875      808.3125      NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF003 1170.94118  881.26471     47.53363    -86.75676 -44.86528 10.60823  2.84505   18          17 1641.23398  1813.36948  1246.22298   0.26531      28.5125      28.98438     30.625       32.75        33.825         34            551.625       NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1188.46296  877.81481     47.38638    -86.08781 -33.97208 11.9341   5.28187   36          35 1665.18662  1907.42619  1147.85755   0.20879      25.78125     26.42188     27.53125     29.51562     30.3125        32.48438     1015.375       NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1161.80952  874.54762     47.38372    -87.14438 -42.05244 10.62893  4.23703   26          20 1630.05967  1813.32952  1218.01761   0.21212      21.96875     30.9375      34.6875      37.8125      38.21875       38.60938      852.625       NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1162.05263  861.10526     47.02695    -87.19398 -31.7696  14.4141   4.73854   35          30 1637.94921  1898.35367  1082.12806   0.35185      24.725       27.25        30.0625      35.1875      36.8625        37.68125     1078.4375      NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1195.37338  838.30129     46.31742    -86.01158 -70.24683 55.99055 19.25964  420         414 1641.83278  1692.53979  1400.93335   0.48749      25.99375     27.23438     29.125       31.625       33.8875        35.25625    12451.5         NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF004 1464.44475  795.63536     43.91326    -76.23863  34.11496 56.85932  9.5078   276         270 3363.57186   859.97616  3654.01856   0.35814      25.9375      27.125       29.59375     32.25        35             40.28125     8366.6875      NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF005 1311.42798  802.30041     44.90731    -81.82165  -5.65265 43.18489  7.9611   184         170 1968.72005  2468.06843   384.75288   0.32847      25.625       27.42188     30.125       32.625       35.15          39.26562     5620.9375      NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1222.96296  798.40741     45.16368    -85.16014 -62.43938  6.28336  4.93415   17          17 1633.16132  1818.57948  1221.91612   0.081081     26.425       26.875       27.3125      29.1875      29.3875        29.6625       473.75        NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF002 1250.06452  793.6129      44.93549    -84.16745  36.99338  7.00214  4.99999   19          19 1656.76785  1840.09112  1245.56442   0.19149      26.2625      27.28125     28.6875      29.875       30.925         31.14375      542.5625      NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1396.25806  724.45161     42.43355    -79.25393  14.23326 10.67651  3.41383   16          16 2173.77909  2682.80505   -47.387     0.37255      25.875       26.32812     26.6875      27.45312     27.90625       28.04688      428.6875      NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF001 1341.15789  687.54386     41.73163    -81.46628  -0.61139 14.00987  5.06374   36          36 1920.04077  2431.65506   212.21946   0.30769      25.96875     26.35938     27.4375      28.3125      28.78125       29.39062      987           NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1484.45283  159.83019     27.10405    -79.98944  63.25297 10.28728  5.37222   36          36 1695.63998  2194.79293   535.93638   0.18182      28.5         29.67188     32.34375     34.59375     40.875         42.46875     1194.25        NA            NA               NA        NA         NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
