VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.34483  926.37931     48.83745    -88.08951 -73.41839  8.80884  3.16062   16          16 1656.69519  1532.01287  1593.09759   0.25581      25.71875     25.85938     26.59375     27.3125      27.5           27.59375      426.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1160.48276  883.60345     47.62732    -87.1563  -63.73537 16.99154  4.02956   33          33 1636.44868  1658.16168  1433.85512   0.43103      26.5625      27.375       28.625       30.9375      33.2875        34.5375       970.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF004 1167.90698  868.44186     47.20364    -86.93357 -16.4976  10.72422  4.40328   23          21 1683.07009  2008.48791   957.54955   0.34286      25.35        25.65625     26.25        27.03125     30.775         31.9          615.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1174.72881  860.67797     46.97696    -86.70342 -36.03284  9.7785   6.98464   37          34 1633.45655  1839.64818  1185.17209   0.33929      25.7625      26.5625      28.5         30.0625      35.0375        38.225       1083.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1183.25532  845.42553     46.54583    -86.44397  44.45407  9.91252  6.37041   29          29 1649.56045  1613.0653   1494.62883   0.34831      25.9125      26.75        27.875       30           32.45          32.725        838.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1196.10256  840.07692     46.36206    -85.97502  63.5831   6.70818  6.2575    26          25 1635.17662  1761.12297  1307.15045   0.13333      26           26.67188     27.40625     28.59375     29.0625        29.10938      716.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1187.29825  832.96491     46.20238    -86.34663 -60.21302 11.16267  6.3265    38          38 1622.35429  1751.506    1291.42181   0.2549       26.43125     26.96875     27.875       29.4375      30.46875       30.80937     1072.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1180.96324  825.84559     46.03365    -86.62197 -74.89589 19.46276  8.91961  108         108 1624.78565  1651.23459  1410.69245   0.14286      26.48125     27.53125     29.0625      30.70312     32.18125       32.66562     3150.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF005 1210.12821  813.48718     45.60916    -85.56966 -49.93855  8.45378  6.27946   24          22 1630.60624  1834.11391  1192.08942   0.25         25.41875     26.64062     27.71875     28.25        29.325         29.8375       665.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1220.6      803.77143     45.31452    -85.22202 -59.98238  9.4283   4.09841   20          15 1634.37551  1811.23674  1235.52371   0.31034      24.075       26.39062     33.34375     37.17188     40.125         40.78438      644.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF001 1475.81053  801.06316     43.98444    -75.77936  23.5449  15.23127  7.61563   72          70 1891.94374  2325.36448   995.92439   0.11656      25.875       27.21875     28.5625      30.34375     31.4125        32           2063.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF006 1312.49758  799.36715     44.82496    -81.8006    1.6215  42.06807  9.08129  149         145 2104.74486  2601.09958   160.88613   0.48709      26.1875      28           30           31.375       33.25          34.825       4466.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1449.52899  784.49275     43.71206    -76.87309  25.69819 50.95622 10.88075  204         193 2184.62201  2732.81728   144.96617   0.42045      26.3125      28.40625     32.15625     36.65625     40.69375       43.92188     6668.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF002 1233.64865  791.13514     44.93177    -84.79601  19.3781  15.1977   7.59885   49          49 1787.20933  2235.75121   585.94491   0.35099      25.975       26.5         27.5625      28.4375      29.2625        29.375       1348.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF000 1315.25581  764.86047     43.89985    -81.91761 -10.00427 12.3387   4.28662   25          21 1837.61725  2322.32592   546.3985    0.27536      24.7         26.375       29           31.4375      35.2375        37.0125       731.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F016       CF000 1395.76316  723.36842     42.40759    -79.27939   2.33013  9.07387  4.15932   24          24 1888.82483  2411.89964   470.97771   0.17241      25.55625     26.29688     27.15625     27.98438     28.38125       28.65         650.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F017       CF003 1347.65979  689.94845     41.76481    -81.22     20.95848 19.31296  6.39764   69          69 1860.42132  2373.27175   347.83557   0.2459       26.375       27.8125      28.9375      30           30.95          31.3625      1990.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F018       CF000  952.97059  159.58824     28.5667     -95.87096 -22.95469  7.6157   4.99407   21          21 1104.34011  1467.31513    13.33833   0.22222      27.75        28.375       29.8125      31.4375      31.8125        31.875        625.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F019       CF000 1501.84615  118.80769     25.9525     -79.71607  30.69161  6.3413   4.97096   16          15 1693.15392  2239.1828    349.98593   0.085714     29.4375      33.10938     37.34375     42.4375      45.96875       47.20312      595.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO004 1169.5      850.58824     46.72571    -86.95159 -33.01352  9.43252  4.10756   19          19 1632.59334  1887.48697  1092.69663   0.34483      26.8         27.75        28.5         29           29.5           29.75         538           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO001 1469.44531  800.73438     44.0156     -76.0133   34.20694 31.62163  5.88666   83          82 3085.72202  1030.0929   3355.75442   0.3806       26.5         28           29           30.5         31.5           31.5         2422.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O003       CO006 1323.15385  803.13846     44.87542    -81.37913   9.43994 15.1249   5.59072   40          35 1982.93691  2487.08856   377.10169   0.38462      24.5         25.875       27           27.625       28.55          29.5         1071.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O004       CO002 1237.6875   794.9375      45.0177     -84.62451 -52.30077 15.43023  6.22251   38          32 1645.5385   1886.25434  1146.14122   0.41985      24.35        26.625       29.5         31.5         32.65          34.65        1105           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O005       CO005 1232.59091  785.97727     44.7987     -84.86241 -26.74843 10.73737  5.38657   24          22 1667.16214  2025.67121   901.73661   0.46667      25           25.875       27.75        29           30.5           30.5          663.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O006       CO003 1345.25     691.28333     41.8116     -81.29723   9.99247 12.51204  5.15395   41          38 1864.18264  2376.51397   339.02337   0.16327      26           27           28.5         29.5         31.5           32           1163.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O007       CO000 1332.40541  689.67568     41.82867    -81.76449   6.99203 12.27595  3.23987   16          13 2149.76198  2616.67481  -159.53377   0.51515      22.5         25           26.75        28.25        32             32.875        432.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O001 CF000_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           84.40849      75.15318         75.15318   40.40487   0.076667     0.84211                 0         35             35               0                0.98545          0.74186                    0.92752  0.62104
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O001 CF000_CO004   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           34.22448      22.09072         22.09072   30.72186   0.19832      1.73684                 0         52             52               0                0.99764          0.8                        0.86138  0.69849
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O004 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA          117.56795     101.23734        101.23734   11.4346    0.16612      0.86842                 0         71             71               0                0.99448          0.97405                    0.99675  0.54411
