VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1131        924.75362     48.79819    -88.15005 -70.07354 14.6074   5.20609   48          48 1647.96845  1558.02712  1556.49735    0.17949     25.9375      26.98438     28.25        29.64062     30.89375       31.29062     1360.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF003 1157.45714  883.88571     47.64377    -87.27384 -69.83409 10.17198  3.85031   20          18 1639.76509  1618.48103  1479.96988    0.28571     25.85625     28.17188     29.125       30.6875      31.95625       32.15937      581.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1184.64103  884.58974     47.57797    -86.20443 -46.04249  8.50961  4.2934    24          24 1654.42931  1818.33984  1271.47612    0.21311     25.89375     26.34375     27.03125     29.10938     30.48125       30.5          667.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1192.53982  861.04425     46.92928    -86.01081 -70.84115 23.44693  8.00494   77          75 1656.3178   1673.37525  1451.46684    0.38153     25.85        26.5625      28.625       30.5625      32.3           32.7375      2209.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1175.54839  853.60215     46.78693    -86.70398 -51.68391 34.98885  9.12443  132         126 1624.53569  1779.61099  1258.03633    0.45228     25.9375      27.40625     30.625       33.46875     40.6125        43.51875     4174.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1204.80899  829.01124     46.03928    -85.69553 -17.72551 37.63997 18.09799  275         271 1687.63594  2043.98756   899.48707    0.39956     25.9375      27           28.75        30.71875     32.25          33.0625      7958.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF004 1468.31889  796.10836     43.90172    -76.09404  26.91339 51.42861  9.79501  251         245 2084.95323  2644.45602   379.22769    0.29593     25.9375      27.53125     29.75        33.0625      37.5625        43.21875     7732.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF005 1314        800.44828     44.84667    -81.73768  -0.65518 36.02052  7.908    149         146 2027.26612  2529.05203   284.65716    0.35498     25.9375      27.625       29.9375      34.125       39.0875        44.6         4654.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1237.39706  798.83824     45.12229    -84.61478  22.70332 13.38595  7.70025   42          40 1665.74919  1992.31711   987.26816    0.39568     25.2625      26.01562     27.0625      29.40625     30.43125       31.15937     1156           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1392.85263  723.17895     42.41795    -79.38479  34.4682  20.80687  6.43496   64          64 2078.29479  1576.08123  2073.24232    0.37864     25.6         26.17188     27.40625     28.9375      30.275         30.67812     1768.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
