VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.81034  924.67241     48.79116    -88.07788 -76.8687  12.82214  4.86926   40          39 1661.79867  1510.88625  1617.73855    0.13043     26.475       27.04688     28.375       30.39062     31.85          32.1875      1150.3125      NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1180.74167  880.375       47.47918    -86.37727 -26.66928 31.30897  6.23495   76          71 1684.81214  1984.12518  1034.91667    0.43071     26.21875     27.6875      30.09375     32.875       36.25          37.60938     2321.1875      NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF005 1193.77778  857.88889     46.84164    -85.97822  87.5828   7.1203   6.16336   31          31 1646.16794  1736.84314  1361.73679    0.11429     25.75        27.375       28.5625      30.78125     31.6875        32.03125      891.4375      NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1190.71164  830.15683     46.11679    -86.22906 -42.60151 77.21426 14.8917   474         463 1630.42354  1874.76475  1118.25988    0.40713     25.9375      27.0625      28.78125     31.125       33.16875       34.23125    13892.375       NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF003 1466.55257  795.43276     43.89498    -76.16389  25.59329 62.63882 10.03448  324         307 2883.59011  3248.34129  -739.66913    0.30172     25.5625      27.17188     29.96875     34.53125     40.15          41.8125     10116           NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF004 1314.67299  799           44.80533    -81.72195   0.95548 33.06211  9.24888  161         159 2015.56969  2517.71918   300.65597    0.33195     26.125       27.5625      30.75        33.375       35.6875        37.0625      4980.9375      NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1240.08824  797.26471     45.07044    -84.522    33.31113 11.93863  8.0228    43          43 1648.33325  1853.27219  1206.58433    0.37681     26.25        26.625       27.375       28.40625     29.1125        29.40625     1185.125       NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF002 1339.93333  687.86667     41.7459     -81.5078    0.91456 23.02899  4.06334   46          46 2159.39971  2627.25052  -170.73118    0.35664     26.375       26.95312     28.375       29.54688     30.0625        30.85938     1302.6875      NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000  950.61765  172.79412     28.91907    -95.9354   11.88344  8.44631  5.51061   18          17 1080.4992   1421.74092   282.25628    0.38983     26.15625     26.59375     27.5         28.29688     29.03125       29.25         493.4375      NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_130000 000000     000000   20241201_125839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000  966.51429  168.51429     28.7969     -95.45499 -28.44079  7.65711  5.42224   22          22 1115.10313  1484.24       55.10411    0.18519     26.69375     27.32812     30.46875     32.53125     35.1           35.30312      665.875       NA            NA               NA        NA          NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
