VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1163.62     878.28        47.47706    -87.05698 -64.87349 13.41218  4.95148   29          29 1635.84194  1661.91206  1428.08118    0.34831     25.675       26.25        29.375       33.9375      37.9375        38.5875       892.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1683.32787  875.68852     44.36612    -67.54013   1.03808 12.03426  5.10788   42          40 2296.44646  2930.78018   533.50083    0.16832     26.58125     28.4375      31.9375      34.71875     38.40625       39.28437     1333.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1194.23841  863.71523     46.9943     -85.9319  -65.53395 21.10321 10.18073  113         108 1652.56031  1718.10134  1396.88879    0.28025     25.575       27.25        29.25        31           32.025         32.85        3312.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1178.39583  839.16667     46.39525    -86.65988 -61.27344 50.11975 12.42021  211         207 1619.76462  1718.11164  1328.36527    0.52424     26.375       28           30.25        32.84375     35.75          41.90625     6567.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1225.33333  854.15152     46.63216    -84.77913 -73.43443  7.84991  4.50736   20          19 1677.69594  1746.00271  1413.20788    0.21569     26.13125     26.8125      28.34375     30.59375     31.825         32.00937      574.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1195.71875  838           46.30829    -85.99978  66.9294   6.30387  5.77571   20          20 1633.95502  1753.75256  1313.83064    0.16667     26.275       27.54688     29.53125     30.82812     32.19375       32.29375      584.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1192.21622  815.72973     45.72892    -86.23937  81.48044 12.16388  3.70763   20          19 1712.37408  1467.04677  1693.16125    0.35484     25.4125      25.78125     26.75        27.84375     28.6875        29.2625       536.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF003 1468.223    792.96009     43.82003    -76.12452  20.85922 63.45647 12.1913   337         322 3288.26475  3489.16345 -1192.91938    0.37419     25.5625      27           29.6875      34.5625      41.75          43.525      10572.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1303.3662   791.93662     44.66959    -82.18751 -21.67246 33.97882  5.40939   96          95 1794.28264  2245.07775   710.6376     0.34694     26.46875     28.21875     29.875       31.82812     32.28125       34.4375      2883.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF004 1225.85714  785.85714     44.81997    -85.11514 -33.52895 31.61623  9.1494   133         128 1655.29726  2000.27259   926.9419     0.43404     26.25        28.0625      30.75        32.75        35.925         40.8375      4114.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
