VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1160.09091  869.63636     47.25879    -87.23309 -52.266   14.99829  3.08804   22          19 1621.02997  1746.4821   1296.00059    0.42105     29.70625     31.26562     31.875       33.8125      41.70625       42.41562      745.4375      NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1182.18056  858.57639     46.89773    -86.4241  -88.91633 31.05119  9.37664   94          87 1695.60873  1506.20707  1655.63941    0.53465     30.14375     30.75        33.625       36.73438     41.58125       46.01875     3244.8125      NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1188.69231  827.53846     46.05388    -86.31859  23.36647 10.76631  9.07742   42          40 1620.17254  1812.58521  1198.87904    0.33858     30.50625     30.95312     31.90625     32.4375      33.10625       33.42188     1335.3125      NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1208.10667  803.66667     45.35539    -85.69443  -7.85906 19.64196  5.91019   45          45 1764.79174  2196.97478   627.05558    0.5082      31.8375      34.8125      36.5         38.3125      41.0125        42.225       1646.3125      NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1481.46341  804.4878      44.03814    -75.54418  -4.93544 10.13499  4.41533   26          26 2014.9593   2562.2031    580.61536    0.14754     30.4375      31.25        32.09375     33.17188     33.90625       34.15625      837.8125      NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1463.58491  789.30189     43.75292    -76.32369  55.62439 17.76573  8.38296   78          75 1998.10348  1847.86649  1828.3592     0.28767     31.4875      33.40625     36.59375     42.25        44.825         47.2875      2947.0625      NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000  910.44828   90.89655     26.75719    -97.166   -73.24249  7.5677   4.11846   17          15 1025.09707  1372.22223    70.77882    0.17073     29.675       32.1875      33.875       36.1875      38.025         38.7625       581.375       NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1476.89189  791.98649     43.74062    -75.81918  13.12628 13.8613   6.97872   44          37 1964.48199  2494.37014   667.66128    0.41722     29.15        30.375       31           32           33.7           34.425       1383.5         NA                  NA               NA   NA         NA          NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           13.31096             6                6   18.06172    0.067815    0.59091                 0         70             70                      0         0.97495          0.35363                    0.99219  0.76005
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           13.57509             1                1   42.49811    0.031607    1.77273                 0        122            122                      0         0.98317          0.6895                     0.72799  0.72211
