VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1676        874.89655     44.40858    -67.81042  17.85162  6.63078  4.42052   18          18 2123.61179  2608.49177  1131.33596    0.12195     32.2625      33.17188     36.625       38.26562     40.59375       40.89688      651.1875      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1189.94318  862.20455     46.96858    -86.10586 -72.22857 17.71489  6.25089   61          58 1657.36783  1656.88272  1470.02442    0.33696     30.75        31.75        33.375       35.625       42.3125        47           2132.9375      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1179.06452  845.41935     46.55898    -86.60556 -73.8465   8.51879  3.84208   18          15 1634.47484  1651.5648   1431.3525     0.23404     28.46875     32.42188     38.3125      39.85938     40.49375       40.76562      642.75        NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1184.10345  829.68966     46.12573    -86.48422 -61.41737  7.18247  4.86907   17          17 1617.21143  1748.90159  1283.43432    0.22727     31.2375      31.625       32           32.25        33.0125        33.2125       544.875       NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1188.46875  816.65625     45.76569    -86.37768 -59.5896   8.06171  3.95588   19          19 1612.68962  1760.58346  1257.17951    0.20833     31.0375      31.65625     32.8125      34           34.4125        34.59375      622.6875      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1467.83429  792.38857     43.80749    -76.1435   18.64164 34.78483  8.50501  124         117 2811.8642   3201.44563  -663.17196    0.40241     30.45625     31.17188     32.5         36.71875     43.48125       45.79375     4281.625       NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1295.84848  793.18182     44.73562    -82.45958 -26.94618  8.94407  3.59548   19          15 1736.4392   2131.83192   882.53945    0.22449     26.175       31.4375      36.625       43.0625      45.075         45.13125      691.0625      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1443.24324  785.10811     43.76551    -77.09596  19.18259 10.14318  4.06522   22          22 1955.60755  2485.4987    588.26026    0.26667     31.5875      33.1875      34.0625      36.29688     38.5           39.87187      763.9375      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1234.55172  773.41379     44.45772    -84.85404 -27.39641  8.51563  3.18856   16          16 1665.12099  2035.55272   866.85699    0.25581     31.40625     31.59375     32.15625     33           33.28125       33.40625      516.9375      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1504.97143  133.25714     26.31066    -79.54402  20.89333  7.38862  5.52013   22          22 1699.63284  2240.87281   387.22234    0.16981     32.56875     34.28125     38.15625     43.03125     46.75          47.40625      857.625       NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1476.89189  791.98649     43.74062    -75.81918  13.12628 13.8613   6.97872   44          37 1964.48199  2494.37014   667.66128    0.41722     29.15        30.375       31           32           33.7           34.425       1383.5         NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            9.06653       0                0          5.51536     0.25896    2.81818                12        156            144                0.27273         0.69864          0.96451                    0.75174  0.79483
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F008_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           34.34448      22.80351         22.80351    6.05631     0.10268    0.5                     0         66             66                0               0.99548          0.63915                    0.86339  0.6697
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1467.83429  792.38857     43.80749    -76.1435   18.64164 34.78483  8.50501  124         117 2811.8642   3201.44563  -663.17196    0.40241     30.45625     31.17188     32.5         36.71875     43.48125       45.79375     4281.625       NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CO001       CO001 1476.89189  791.98649     43.74062    -75.81918  13.12628 13.8613   6.97872   44          37 1964.48199  2494.37014   667.66128    0.41722     29.15        30.375       31           32           33.7           34.425       1383.5         NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS   CF001_CO001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            9.06653       0                0          5.51536     0.25896    2.81818                12        156            144                0.27273         0.69864          0.96451                    0.75174  0.79483
