VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1700.25     882.61111     44.39509    -66.8549   60.58977  8.06212  5.44874   22          22 2178.22123  2367.63565  1675.94897   0.24138      27.25625     29.3125      33.71875     38.85938     41.4125        42.26875      757.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1162.80702  866.91228     47.17855    -87.13913 -47.97663 25.56838  6.45704   75          69 1622.9095   1782.85498  1248.56831   0.39759      25.3375      27.3125      29.9375      32.15625     38.55          42.13125     2306.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1183.04     859.264       46.91319    -86.38755  88.87348 33.01328 11.2338   193         179 1701.64462  1497.03728  1671.04868   0.33218      25.7         27.25        29.875       33.6875      37.6           41.4125      5946.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1189.89686  827.17937     46.04044    -86.27422 -67.67087 28.01486 15.56012  169         166 1623.35463  1727.53478  1323.25327   0.39209      26.125       27.1875      28.8125      30.3125      32.25          32.85        4892.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1174.3038   829.17722     46.14287    -86.86194  69.31306 15.57018  8.21024   53          52 1705.8479   1431.76566  1710.70073   0.37647      25.6625      26.375       27.75        29.5         31.1375        31.6875      1487.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1124.93548  832.19355     46.36175    -88.74699 -68.93718  7.96987  4.23713   19          19 1570.61236  1604.82453  1359.92231   0.13636      26.375       27.53125     28.5625      29.375       30.4           30.525        540.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1485.88816  805.71711     44.04202    -75.37274  15.45507 21.04008  9.53631  118         118 2028.99046  2580.88937   559.35895   0.24116      26.0625      27.15625     29.21875     31.10938     32.475         33.46562     3448.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF005 1208.40367  803.88073     45.36005    -85.68216  -9.62042 21.22281  8.02104   74          70 1735.54076  2153.58338   693.2906    0.46953      26.1625      29.04688     34.03125     37.23438     39.04375       41.17188     2461.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1294.59016  797.2623      44.84905    -82.48143 -47.45313 14.8659   5.59114   39          38 1704.88347  2010.48317  1084.51726   0.30357      25.425       26.6875      30.4375      32.78125     34.5375        36.79375     1179.6875      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_180000 000000     000000   20241201_175839 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF003 1464.28916  788.68072     43.73236    -76.30346  50.69843 18.71519 11.75078  133         131 1910.4458   1988.64019  1568.85085   0.17647      25.8125      27.625       32.375       38.5625      43.8125        45.125       4467.625       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
