VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1170.13115  863.90164     47.07659    -86.86743 -55.87017 20.51053  5.04963   31          31 1626.43988  1738.06847  1319.07496    0.55714     31.0625      31.28125     32           32.4375       37.75         39.375       1022.125       NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1176.5814   848.83721     46.6574     -86.68576 -75.22011 11.91157  4.43138   24          22 1640.81094  1620.19122  1473.80825    0.38462     30.20625     31.125       32.40625     34.84375      40.8625       41.63125      814.25        NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1212.31884  804.81159     45.37126    -85.52961 -12.52267 16.70349  5.63945   45          42 1735.28463  2152.34512   704.31898    0.32836     31.375       33.1875      34.6875      37.125        39.9875       41.5125      1584           NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1478.45652  803.91304     44.04217    -75.65838  -8.12253 13.29346  3.67636   28          28 2096.85834  2659.82618   392.74931    0.25333     31.10625     31.53125     32.15625     32.95312      33.65         34.04062      903.25        NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1460.85897  795.89744     43.94209    -76.36658  47.51968 16.95416  6.20238   53          50 2145.09121  1680.05341  2132.23101    0.23741     31           32.1875      34           40.625        43.85         45.275       1912.3125      NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1476.89189  791.98649     43.74062    -75.81918  13.12628 13.8613   6.97872   44          37 1964.48199  2494.37014   667.66128    0.41722     29.15        30.375       31           32            33.7          34.425       1383.5         NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA            NA            NA             NA           12.02875       6                6         21.24881     0.22691    0.63636                 0         72             72                      0         0.93687          0.6072                     0.98883  0.78336
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA            NA            NA             NA           16.50303       5.83095          5.82435   34.3934      0.13764    1.20455                 0         97             97                      0         0.9158           0.56903                    0.76035  0.79335
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1460.85897  795.89744     43.94209    -76.36658  47.51968 16.95416  6.20238   53          50 2145.09121  1680.05341  2132.23101    0.23741     31           32.1875      34           40.625        43.85         45.275       1912.3125      NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_180000 000000     000000   20241201_175839 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CO001       CO001 1476.89189  791.98649     43.74062    -75.81918  13.12628 13.8613   6.97872   44          37 1964.48199  2494.37014   667.66128    0.41722     29.15        30.375       31           32            33.7          34.425       1383.5         NA            NA               NA         NA          NA         NA                      NA         NA             NA                     NA        NA               NA                         NA       NA
