VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.44     924.56        48.78376    -88.01309 -83.62751 12.25883  4.52514   32          32 1681.94851  1455.58467  1688.78399    0.25581     25.8875      26.85938     28.34375     29.67188     30.73125       31.07187      906.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1188.49153  874.35593     47.29483    -86.10351 -69.29529 29.85238  7.56422   72          68 1661.20446  1666.91148  1469.0203     0.57895     25.58125     27           28.6875      31.07812     33.51875       36.33438     2099.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1162.02239  874.14179     47.37234    -87.13786 -60.59905 29.63483  7.73022   89          84 1628.49349  1686.47849  1386.43572    0.44375     25.3         26.4375      29.625       32.75        34.7625        38.7125      2694.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF003 1168.37838  881.45946     47.54669    -86.85627 -68.67144 12.06519  3.36232   20          19 1647.48037  1637.3933   1474.86081    0.33333     27.09375     27.6875      29.875       31.34375     32.63125       32.6875       589.0625      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1187.41636  840.10223     46.3913     -86.30868 -65.83036 58.58986 19.346    415         404 1631.6686   1705.29496  1367.50059    0.47601     25.875       26.875       28.6875      30.8125      32.75          35.20625    12176.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF002 1463.16949  794.47942     43.89087    -76.29476  28.00095 64.35612 12.55048  324         310 1882.47838  2328.24264   946.22866    0.3852      25.8125      27.42188     30.53125     34.75        42.4625        46.59687    10375.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1220.98649  788.68018     44.91237    -85.28349 -23.06428 48.84647  6.52344  154         148 1695.29361  2093.28172   777.83016    0.37271     25.9375      27.07812     28.9375      31.75        38.4625        41.56875     4658.5625      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1319.72917  783.89583     44.38299    -81.63164 -18.01096 17.35695  9.48657   65          62 1781.38601  2223.48934   765.25547    0.35644     25.4         26.625       27.8125      31.1875      33.9           37.9125      1897.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF004 1208.5      776.44231     44.63037    -85.81097 -58.08149  8.58517  6.88757   37          37 1605.98682  1810.98942  1167.41137    0.11905     25.6625      26.125       27.875       29.3125      29.9875        30.2125      1028.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1404.14286  730.21429     42.54339    -78.93012  17.44866 14.85506  4.66107   35          35 2132.81411  2655.6025     38.91419    0.29293     25.5         25.875       26.25        26.875       27.125         27.20625      920.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
