VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1176.48206  855.82287     46.84285    -86.65767 -46.55666 67.36165 25.21594  317         303 1628.76189  1812.99958  1217.56632   0.67752      25.8875      27.1875      29.3125      31.3125      33.3375        38.875       9488           NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1200.85     836.525       46.25196    -85.81013 -38.37725 12.02215  7.97093   60          59 1640.45525  1868.43146  1158.39398   0.14894      25.98125     26.8125      27.9375      29.26562     30.0625        30.2         1679.6875      NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1187.96023  826.36364     46.02507    -86.35206 -50.37069 30.09758 12.27494  122         122 1618.85236  1812.76488  1195.28191   0.46256      25.8125      26.82812     28.25        29.90625     31.8625        32.49688     3486.25        NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1199.53731  810.16418     45.55694    -85.98756 -54.80702 12.44736  6.05596   45          45 1618.40616  1806.01673  1205.32168   0.28571      25.9375      26.5         27.5         28.5625      29.1375        29.675       1240.3125      NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF003 1210.625    798.18056     45.20101    -85.62615  -1.27463 11.06401  9.13124   44          41 1628.35932  1899.68673  1070.26046   0.41333      26.075       27.64062     29.09375     31.0625      32.6375        34.07187     1279           NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1462.96078  789.84034     43.77083    -76.34172  22.91514 49.37841 13.21753  284         276 2405.65743  2919.96547  -158.86304   0.37376      25.9375      27.5         30.09375     33.51562     42.15          44.0625      8993.8125      NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF002 1234.88655  789.64286     44.88758    -84.75738 -22.46792 33.67771 15.32743  177         169 1689.66021  2073.96223   837.93099   0.40504      25.4375      26.3125      27.625       29           31.275         32.3375      4956.125       NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1317        785.64103     44.44165    -81.72142   5.82453 27.16506 12.14101  108         102 1860.02266  2344.93      559.22914   0.51351      25.73125     27.35938     29.375       33.0625      39.8           42.84375     3336.375       NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1364.51429  530.62857     37.4548     -81.60881 -30.86879  7.54763  5.15007   20          14 1658.87659  2144.3822    544.94492   0.34426      19.01875     22.89062     31.75        32.3125      32.8           33.28438      568.875       NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1307.65217  523.30435     37.50734    -83.55655  49.8264   7.92908  6.40089   30          27 1587.44864  1886.96345   971.16838   0.18919      25.00625     26.89062     28.375       30.51562     31.1375        31.28438      831.5         NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1264.1      498.66667     37.01686    -85.13645  17.07589  8.52825  3.82367   17          17 1535.69406  1978.26859   539.84468   0.22727      26.275       27.0625      28.5         30.375       31.925         32.1875       489.6875      NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000  956.59259  165.59259     28.72461    -95.75788 -52.8028   6.40104  4.39536   16          16 1091.72034  1454.88056   132.9204    0.17949      26.28125     26.76562     27.9375      28.84375     29.6875        29.82812      446.8125      NA            NA               NA       NA           NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
