VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.28571  926.25714     48.83167    -88.05231 -76.52593  8.71182  3.8899    22          22 1659.19229  1526.56829  1601.49885    0.15385     26           26.14062     27.03125     28.21875     28.8625        29.05312      598.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1168.87783  871.64253     47.2854     -86.88128 -59.43369 44.25985  8.80113  152         150 1632.12707  1706.76148  1369.97944    0.46099     26.06875     27.65625     29.375       31.4375      32.925         34.4125      4516.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1191.89947  862.40212     46.96734    -86.02903 -81.6278  27.73148 10.94253  141         137 1677.36933  1595.20138  1559.89412    0.31884     26           27.4375      29.3125      31.125       32.5625        33.6875      4121.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1176.79412  847.95588     46.63337    -86.68157 -88.52692 11.09919  6.20368   50          50 1641.70165  1615.78197  1479.29404    0.11504     25.93125     26.95312     29.125       33.32812     41.875         48.23438     1585.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF005 1195.7451   843.62745     46.45735    -85.97158  58.64331  9.43338  6.16439   34          33 1673.96531  1589.59793  1554.6245     0.19048     26.1625      26.5625      28.34375     29.09375     29.9           30.80312      953.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1192.63473  822.13174     45.89753    -86.19338 -50.62742 46.99884 17.22515  235         224 1620.64833  1822.06712  1185.27034    0.57885     25.6875      26.6875      28.3125      30.15625     32.375         34.30625     6755.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF002 1462.99762  793.0285      43.85398    -76.31333  27.2852  63.06338 10.66483  334         322 2075.18545  2632.51402   381.82484    0.2747      26.01875     27.75        30.875       34.375       39.775         42.62812    10607.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1206.375    796.0625      45.15927    -85.79664 -80.59864  9.36916  3.6131    18          16 1638.99012  1658.7747   1422.60758    0.2         25.7125      28.0625      30.6875      32.64062     34.50625       34.90625      542.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1301.36486  793.64865     44.72374    -82.2513  -35.78877 22.2036   4.13129   42          35 1732.40173  2114.10693   924.76894    0.46497     24.31875     26           30           32.4375      35.86875       36.30625     1251           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_150000 000000     000000   20241201_145836 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF003 1226.87368  785.39474     44.80403    -85.07942 -21.91623 33.05743  8.50922  143         137 1699.10835  2101.27894   770.49742    0.38627     26           27.3125      29.25        31.34375     34.925         39.85        4287.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
