VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1167.77406  871.02929     47.27255    -86.92712 -67.29985 52.08442  8.99018  160         152 1638.77305  1644.31888  1450.58068    0.54416     25.75        27.23438     29.5         31.9375      36.91875       39.4         4849.375       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1189.09774  864.61654     47.0352     -86.12703 -84.47957 28.35114  6.26077   92          91 1693.9842   1542.91573  1628.03933    0.34286     26.00625     27.51562     29.28125     31.1875      32.30625       33.69688     2709.8125      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1189.47239  832.43558     46.18128    -86.26579 -59.64248 30.60761 23.6183   250         244 1623.52017  1766.75285  1273.66562    0.45355     25.9375      26.8125      28.71875     30.35938     31.8125        32.5625      7190.375       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF002 1459.85618  791.80225     43.8411     -76.43765  26.91058 72.00547  9.75491  344         333 2510.58915  2995.51657  -297.36679    0.34351     25.89375     27.42188     30.125       33.0625      39.7375        42.16875    10688.375       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1223.61     792.9         45.01512    -85.16374 -23.01636 37.15828 12.44607  139         130 1689.47673  2076.67083   817.12453    0.56495     25.4875      26.40625     28.3125      30.5         36.65          39.20625     4079.875       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1325.51111  794.95556     44.64835    -81.34538  14.81075  9.01234  6.05628   30          29 1753.77236  2142.16944   935.82431    0.18919     25.5875      27.82812     29.90625     33.60938     37.0375        37.7875       919.75        NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1315.14685  786.66434     44.47717    -81.78351  -7.54829 27.5542   9.17249   96          91 1875.92947  2364.8431    524.49256    0.49206     26.25        27.125       29.125       32.4375      35.8125        39.17188     2906.3125      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1395.07143  725.41071     42.46515    -79.28948  26.57166 16.99417  4.0243    32          32 1779.07981  2218.55804   845.9281     0.39623     25.95625     26.65625     27.59375     28.10938     28.6625        29.05625      875.5         NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1344.38571  688.02857     41.72936    -81.34852   7.68768 16.12374  5.08883   48          48 2036.8659   2535.59993    17.91337    0.16522     26.3375      27.04688     28.25        30.01562     30.8125        30.95625     1367.375       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000  957.62416  164.04698     28.68298    -95.72749 -43.11152 24.07518 10.03393  102          96 1130.79052  1489.50184   -63.51388    0.46875     25.45        27.04688     28.8125      30.78125     35.2375        36.93437     3010.875       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000  938.03448  166.51724     28.75704    -96.32046 -26.71655  7.15776  4.47212   17          17 1099.10695  1454.43528   -17.12357    0.26087     26.5         26.9375      28.875       30.25        31.875         33.6          493.375       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000  949.82143  159.91071     28.57671    -95.96613 -26.63613 12.52253  6.25988   36          35 1151.6119   1492.49033  -162.54       0.28        27.71875     29           30.28125     33.76562     35.1875        37.03125     1114.375       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000  940.60784  151.27451     28.35086    -96.24866   8.87374 10.65159  6.69947   32          30 1065.18285  1412.11176   219.52757    0.34694     26.025       27.9375      28.375       29.5625      31.075         31.61875      913.9375      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO000 1182.34615  856.34615     46.83813    -86.42813 -52.63774 13.59778  4.62389   31          29 1632.29267  1783.10772  1271.2902     0.30337     25.5         26.5         28.5         29.75        30.5           31.5          873           NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO002 1465.99296  798.16901     43.96994    -76.16076  39.77413 29.83266  8.19239   95          89 2672.09483  1284.56058  2876.84543    0.42598     25.7         27           28.5         30           31.5           32           2699.5         NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O003       CO000 1235.01695  783.52542     44.72465    -84.78437 -29.835   12.15714  5.71496   40          36 1662.30149  2012.57267   923.02708    0.24528     25.35        27.875       30.25        32.125       33.05          34.05        1186.5         NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O004       CO001 1339.03297  688.87912     41.77695    -81.53351   7.74513 21.34749  4.85937   59          53 2215.51695  2667.38491  -247.28127    0.30994     24.9         25.75        28           29           30.5           30.65        1621           NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           20.68672       2.23607          0.48507  14.66211    0.16744      5.16129                 0        191            191                0               0.99605          0.5575                     0.79949  0.59392
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          110.35639      80.28076         80.28076  37.46485    0.29748      4                       0        200            200                0               0.98585          0.45076                    0.86421  0.42719
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           10.6763        2.82843          2.01144  31.84183    0.11922      2.96774                 0        123            123                0               0.96358          0.88483                    0.9348   0.69629
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           93.18982      73.24616         73.24616  54.64457    0.24926      2.3                     0        132            132                0               0.9813           0.71541                    0.98963  0.52735
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           24.94992       8.06226          5.33578   7.00474    0.4316       8.06452                 0        281            281                0               0.99463          0.66888                    0.96737  0.5946
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           66.83196      44.55334         44.54773  29.80748    0.30156      6.25                    0        290            290                0               0.97667          0.5408                     0.95631  0.51564
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O002 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            8.84284       0                0        12.86355    0.13914      3.62105                40        399            359                0.42105         0.93956          0.8064                     0.75886  0.76484
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O004 CF002_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          158.71805     110.45361        110.45361  19.16546    0.092157     5.83051                 0        403            403                0               0.88247          0.90227                    0.72684  0.30993
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           75.68434      50.15974         50.15974  29.62138    0.0051001    4.48387                 0        170            170                0               0.96615          0.53699                    0.80344  0.48458
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           14.76486       0                0         6.81864    0.13514      3.475                   1        178            177                0.025           0.98391          0.43417                    0.86848  0.66617
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O004 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          155.37955     133.68994        133.68994  30.76149    0.10732      2.35593                 0        198            198                0               0.76257          0.54862                    0.78176  0.31689
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          155.7723      146.15403        146.15403  67.4485     0.33195      0.96774                 0         61             61                0               0.93073          0.62362                    0.83361  0.41064
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O002 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          140.5186      124.0645         124.0645   24.96338    0.39739      0.31579                 0        125            125                0               0.65633          0.44412                    0.84684  0.33538
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           91.21316      81.49847         81.49847  44.64576    0.20191      0.75                    0         70             70                0               0.94784          0.77131                    0.90109  0.57717
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O004 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          106.9348      101.71037        101.53504   7.06563    0.44437      0.50847                 0         89             89                0               0.79159          0.6104                     0.81111  0.44543
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          149.97194     128.36277        128.36277  45.08945    0.0071585    3.09677                 0        127            127                0               0.87012          0.61653                    0.80415  0.31816
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O002 CF000_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          151.28419     126              126        47.32242    0.058278     1.01053                 0        191            191                0               0.70204          0.86571                    0.81691  0.43124
