VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID OBJECT_CAT CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH   AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F001      CF000 1191.07317  852.21951     46.70048    -86.11021 -24.33485  8.02634 6.29105   26          21 1647.98598  1894.97384  1126.88427    0.1875      28.65625     31.01562     35.53125     40.45312     42.3125        43.5          932.5625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F002      CF000 1202.17143  844.97143     46.47128    -85.71781 -49.34903  8.46085 4.44491   22          22 1643.58647  1831.28234  1227.58947    0.15385     30.31875     30.89062     31.71875     32.60938     32.98125       33            697.625             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F003      CF000 1199.41667  832.08333     46.13904    -85.88668 -40.35523  7.92441 4.87623   22          22 1637.55814  1875.34968  1138.25521    0.24138     30.31875     30.9375      31.59375     32.48438     33.175         33.24688      696.875             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F004      CF000 1203.54     821.16        45.83535    -85.78241 -60.23527 11.16291 5.08641   32          32 1629.65856  1778.56113  1270.95295    0.24706     30.75625     31.1875      32.4375      33.64062     34.66875       34.925       1039.0625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F005      CF000 1467.31395  797.4186      43.94218    -76.11924  32.77487 18.32492 7.26777   59          55 1920.9106   1985.45678  1592.724      0.33708     30.6         31.59375     33.125       35.125       39.725         40.9125      1994.75              NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F006      CF000 1319.92683  794.9878      44.67518    -81.55253  -8.24484 17.39791 6.08139   57          51 1864.45367  2347.77037   581.70364    0.21379     29.8875      31.625       34.0625      40.5625      44.4           44.875       2062.9375            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F007      CF000 1453.23077  791.61538     43.87635    -76.67964  65.55086 10.26239 5.46197   21          19 1942.57889  1896.67585  1707.27034    0.44737     30.5625      34.75        37.5         39.1875      40.4375        40.4375       755.875             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F008      CF000 1484.28     164.7         27.23153    -79.96706 -76.44937 10.42455 5.09512   34          34 1671.2549   2234.46063   174.62456    0.13924     32.85625     35.03125     38.28125     39.23438     41.59375       42.63437     1269.3125            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_140000 000000     000000   20241201_135837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F009      CF000  908.57143   89.85714     26.72988    -97.22167  87.42862  6.08369 5.08469   16          15 1021.03211  1360.59932   157.65248    0.27273     33.21875     34.84375     36.65625     42.39062     44.90625       45.76562      610.125             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
