VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.2      923.2         48.75125    -88.06834 -77.4104  15.72918  5.63777   58          57 1663.37966  1503.85463  1625.32962    0.14074     25.625       26.125       27.84375     29.57812     30.75          31.26875     1622.75        NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1165.67431  870.55505     47.26638    -87.01117 -50.9856  37.93597 12.87422  156         149 1626.85164  1763.60418  1285.6974     0.52584     25.59375     27.1875      29.25        32.42188     37.375         40           4725.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1190.97059  863.52941     47.00025    -86.05959 -84.26552  7.16481  4.37966   22          20 1659.88876  1655.06505  1476.51155    0.12        25.21875     27.25        29.875       34.95312     42.44375       45.89375      692.625       NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF003 1198.09756  859.04878     46.85784    -85.80534  -0.49962  9.02582  4.03473   27          27 1748.40302  2136.99363   814.60247    0.14286     25.575       26.84375     27.375       27.9375      28.425         28.54375      734.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1188.88406  841.84541     46.43275    -86.24402 -68.57947 29.68221 13.03295  151         147 1635.86793  1695.23261  1387.23111    0.45586     26           26.9375      28.25        30.1875      32.625         34.125       4366.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1203.36641  824.77099     45.93174    -85.7714  -61.25387 23.78727  9.41872   96          95 1632.40058  1768.25738  1290.86761    0.3557      25.875       26.60938     28.375       30.5625      32.46875       33.1875      2770.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF004 1459.69554  792.92822     43.87154    -76.43396  25.55002 59.50176 10.24119  321         307 2657.33044  3096.81152  -480.46656    0.35217     25.875       27.625       31.125       34.8125      39.6875        43.4375     10241.6875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1317.51744  798.98837     44.79197    -81.61614  10.42589 26.65652 11.3849   130         118 1960.42431  2461.4479    398.49797    0.36118     25.24375     28.07812     31.40625     34.76562     39.96875       41.61563     4130           NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1216.68939  795.53788     45.10972    -85.41074 -70.08608 17.76815 12.38591   89          84 1627.67024  1776.90103  1266.94804    0.4202      25.625       27.8125      31.3125      36.75        41.7375        43.3125      2884.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1232.53086  785.39506     44.78346    -84.86766  -7.51284 14.40281  7.9859    56          56 1716.34558  2131.04166   735.17905    0.32121     26.25        26.71875     27.78125     29.01562     29.40625       31           1568.75        NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
