VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1154.97872  886.89362     47.73063    -87.3581  -53.36093 12.79828  3.80642   28          28 1628.1348   1726.18985  1338.52485   0.26316      26.5125      27.29688     29.125       29.9375      30.78125       32.20938      808.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1165.58511  870.51064     47.26547    -87.01485 -60.03391 23.32027  5.33058   61          59 1628.67897  1698.12574  1373.07799   0.34054      26.625       27.3125      29.5625      30.875       31.9375        32.9375      1809.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF002 1189.80851  864.74468     47.03625    -86.09882 -60.9454   9.42147  5.82772   32          31 1645.50838  1750.43872  1344.28123   0.12329      26.50625     27.625       29.5         31.95312     37.225         40.50312      981.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1180.85124  850.2314      46.68089    -86.51442 -38.78218 19.3625   8.90856   83          73 1633.70655  1858.58302  1154.11243   0.36154      24.7875      27.4375      31.3125      37.25        43.1375        44.275       2708           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1190.43492  827.58095     46.04934    -86.25176  73.74925 39.83985 13.2384   242         239 1777.94463  1368.81502  1841.05353   0.36649      25.9375      26.75        27.75        29.10938     30.43125       30.9375      6774.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1225.14103  800.78846     45.21906    -85.06595 -44.23495 27.60303 10.6151   108          98 1643.34384  1920.12351  1075.1479    0.48936      25.125       27           30.21875     32.9375      36.83125       38.55937     3287.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1459.48753  790.03601     43.79714    -76.46592  27.98133 57.70609 14.48826  276         267 1861.78469  2261.42906  1051.99019   0.4677       25.9375      27.78125     30.9375      35.21875     41.25          44.32812     8895.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1304.53125  792.5625      44.68096    -82.14027 -18.66171 18.66605  6.97698   68          63 1788.54819  2234.68382   731.47436   0.32673      25.36875     26.375       28.84375     30.57812     33.20625       39.80938     1990.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1321.58     793.16        44.61925    -81.50304  12.63896 15.73056  8.36202   74          72 1833.27755  2304.26864   653.40859   0.23316      25.625       27.09375     29.78125     33.21875     46.10625       46.9         2403.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_140000 000000     000000   20241201_135837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1315.51429  764.71429     43.89481    -81.90903  19.1883   7.59713  5.09247   22          22 1712.38447  2071.29539   978.45085   0.16981      26.48125     27.70312     29.5         32.09375     41.05625       43.5375       686.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
