VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1183.38889  856.05556     46.82709    -86.38912 -65.91558  8.93589  4.05986   22          19 1637.4084   1704.40205  1381.79653    0.2         29.9375      31.45312     35.75        37.84375     42.14375       43.67813      781.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1176.62857  855.65714     46.838      -86.65275 -37.02442 10.60212  5.40591   18          16 1636.07643  1868.45782  1141.14728    0.47059     30.4625      31.54688     32.3125      35.65625     39.26875       40.86875      608.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1184.04878  847.21951     46.59084    -86.40501 -35.69325  9.41445  5.22765   26          25 1636.49669  1874.17161  1133.73567    0.1875      30.65625     31.79688     34.53125     40.84375     44.53125       47.07812      948.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1191.82781  828.90728     46.07999    -86.19224 -70.82388 35.48     9.44513   97          92 1634.90944  1675.99497  1404.1062     0.56208     30.6875      31.375       32.5625      34.125       36.4125        38.3625      3213.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1486.5      806.0625      44.04711    -75.34747  39.54814  8.58126  3.72109   18          18 1976.71594  1954.62829  1716.46676    0.25        30.66875     30.9375      31.65625     32.39062     32.725         32.85938      570.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF002 1467.71875  791.84375     43.79396    -76.15234  31.83185 14.41462  5.50811   43          40 1895.95727  2038.41146  1490.22211    0.21101     30.325       31.1875      33.1875      36.5         40.8625        43.3875      1472.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1212.125    791.04167     45.00615    -85.60458 -29.67621 17.98354  4.96064   44          39 1654.0411   2005.1887    900.03681    0.38889     29.96875     31.34375     33.3125      37.625       40.7           41.29375     1521.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF001 1234.89286  792.55357     44.96482    -84.74193 -11.77557 15.70471  4.85333   33          33 1760.93008  2197.97053   650.31125    0.41071     30.725       31.375       32.4375      33.5         34.375         34.75        1071.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1307        788.47059     44.56173    -82.0742   19.74524  7.60194  5.04386   21          17 1717.09475  2058.49046  1020.27956    0.20755     28.5         31.0625      42.0625      45.625       46             47.3125       821.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_190000 000000     000000   20241201_185837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1411.23077  535.41026     37.35446    -80.01919 -14.37999  8.49441  5.11644   25          24 1731.36413  2254.14703   441.22872    0.19355     32.875       33.4375      33.75        34.9375      36.1875        36.7125       851.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
