VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.25     927.21875     48.85441    -88.00968 -49.09084  8.46366  4.33272   19          19 1638.01101  1711.33793  1378.64482    0.20833     25.7375      26.28125     27.3125      28.40625     29.6           29.81875      522.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1168.48148  868.74603     47.20993    -86.90981 -60.27473 41.05643  9.30876  124         115 1630.26339  1701.19896  1372.49901    0.55793     26.05625     28.04688     31.34375     36.32812     38.4375        40.95937     3956.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1676.18033  879.44262     44.5227     -67.74976 -34.92158 14.41887  5.24459   39          35 2158.5349   2711.66161   942.95609    0.31579     25.225       28.09375     32.125       35.40625     37.8375        38.325       1232.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF006 1194.52425  840.75746     46.38535    -86.03237 -82.91395 54.44558 28.29603  417         403 1664.31337  1607.6861   1522.85276    0.54151     26.0375      27.1875      29.4375      31.625       33.275         34.75       12376.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1182.34043  849.95745     46.66888    -86.45817  -8.25347  8.3478   6.36851   31          29 1640.37585  1890.79865  1111.78846    0.17333     25.125       27.1875      32.75        36.625       40.375         41.21875     1008.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF005 1205.69333  806.68        45.44365    -85.77106 -35.68098 13.37222  7.43576   53          49 1631.36063  1906.1008   1064.21339    0.19084     25.3875      28.875       37.1875      40.4375      44.6875        45.4125      1864.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1464.17989  792.97619     43.84536    -76.27091  19.82816 62.70223 10.08554  295         280 3810.42914  3779.65506 -1733.87835    0.36831     25.4375      27.40625     30.875       34.46875     40.0375        41.64375     9292.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1225.16162  776.89899     44.58441    -85.18636 -49.99108 37.76519 11.20321  142         137 1624.52424  1886.18004  1089.0377     0.48736     25.95        27.60938     30.0625      32.42188     33.8625        34.875       4282.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1309.52657  782.76329     44.39944    -82.0164  -15.31333 37.89103  9.65654  150         143 1834.0144   2310.01569   595.83774    0.4382      25.98125     27.75        30.625       33.60938     42.55          45.38125     4784.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1393.71053  719.65789     42.3205     -79.37923  38.57904 11.40089  3.60146   21          21 2065.35399  1590.02167  2048.86855    0.31148     25.375       26           26.4375      26.8125      27.5625        27.6875       554.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
