VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1701.71429  888.5102      44.53176    -66.73028  74.65689 10.70198  5.61559   30          26 2230.84893  2271.01833  1872.01706   0.32584      24.83125     27.70312     30           32.5         33.40625       35.3375       900.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1187.07843  882.70588     47.52021    -86.11814 -75.42785 13.33661  4.80059   30          29 1674.72689  1623.5631   1535.27835   0.38776      26.50625     27.70312     28.9375      30.0625      30.89375       31.2          862.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1166.29717  859.21698     46.96417    -87.03737 -61.34292 47.96689  9.10156  138         131 1622.70204  1690.93801  1368.35545   0.55122      26.66875     28.125       30.09375     33.46875     39.6625        41.88437     4339.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1683.9697   874.89899     44.34054    -67.52679 -11.3245  20.00464  6.08085   68          64 2341.39973  2982.50413   433.62337   0.29897      25.4         26.85938     30.625       35.70312     38.6125        39.91563     2127.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1194.94444  844.41667     46.48094    -85.99856 -49.66185  9.98168  4.45848   21          21 1636.7933   1823.5737   1222.5401    0.28814      25.875       26.25        27.3125      29.75        31.3125        31.375        589.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF006 1188.68085  838.40426     46.34217    -86.26807 -76.29119  9.45458  5.56853   32          32 1636.15443  1679.7057   1404.09272   0.11111      27.075       27.5         29.25        30.57812     31.4125        32.1625       931.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1171.60674  826.74157     46.08646    -86.97603 -81.51875 23.33842  4.5462    58          57 1640.78516  1556.13373  1525.38176   0.36264      26.10625     26.89062     28.125       29.1875      31.25625       32.72812     1644.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1182.77181  823.22148     45.95825    -86.56479 -58.7927  19.54046 11.68658  117         114 1611.4495   1756.88549  1259.67199   0.22259      25.825       27.4375      29.3125      30.8125      32.0625        32.75        3404.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF004 1227.2767   790.8301      44.94695    -85.03661 -42.19419 61.89452 14.98388  299         289 1643.2695   1942.8607   1028.23043   0.52727      26           27           28.875       31           32.625         33.63125     8717.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF005 1466.6069   789.80172     43.74743    -76.21004  24.54746 85.82752 11.55379  452         441 3836.88943  3790.64868 -1768.56883   0.39084      26           27.42188     29.96875     33.82812     39.7875        43.34063    14141.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
