VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1161.84672  874.08759     47.37143    -87.14496 -57.04816 38.27471  4.5073    83          83 1626.39555  1712.23054  1351.7941     0.43151     26.4375      27.78125     29.5625      30.84375      32            32.30625     2441.875       NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1206        848.41463     46.54933    -85.55331  31.34132  8.57926  5.34911   27          27 1650.36628  1853.16308  1209.85303    0.18182     26.25        26.84375     29.1875      30.1875       31.2625       31.4625       774.875       NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1210.97561  833.56098     46.13858    -85.43715  40.87405  8.66679  4.98779   25          25 1657.28294  1696.23813  1425.01062    0.27536     25.7125      26.0625      26.75        27.3125       28.1          28.125        670.0625      NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1194.10396  821.65842     45.88014    -86.13958 -67.98788 21.71801 14.65617  149         147 1623.75302  1733.79702  1315.88011    0.33184     25.75        26.5         27.4375      28.8125       29.95         31.1625      4143.875       NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF003 1222.36641  784.34606     44.79231    -85.25349 -45.75022 62.95488 11.34977  301         290 1630.36903  1911.80637  1054.74322    0.40631     25.875       27.3125      30.0625      32.875        39.5          43.9375      9388.25        NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1464.32389  787.06903     43.68999    -76.31587  24.46878 76.47142 13.47352  431         417 3063.58331  3349.62537  -964.20026    0.51189     25.5         26.4375      28.75        34.15625      39.8125       42.40625    13258           NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1320.05319  793.12766     44.62546    -81.55992  63.28693 16.99522  7.59567   65          56 1902.09946  1563.76847  1882.60738    0.3401      23.9375      26.9375      29.0625      31.4375       39.4          41.9625      1963.9375      NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1237.88235  784.32353     44.73522    -84.67309 -42.17998  9.88751  3.7052    19          19 1647.11998  1947.33301  1033.64194    0.26923     26.65        27.0625      27.9375      29.8125       30.25         30.8          538.5625      NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF002 1308.87143  768.07143     44.01355    -82.13236  34.60428 12.46146  9.42428   47          44 1698.58166  1923.13155  1220.5874     0.33803     25.6875      27.78125     32.125       36.96875      40.8875       43.075       1535.75        NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1318.24444  760.42222     43.7688     -81.83584 -83.04303  9.17598  6.19807   29          27 1711.07786  1886.93113  1297.41725    0.24675     25.6         27.6875      30.9375      34.5          36.7          39.375        909.125       NA            NA               NA         NA        NA          NA                       NA         NA             NA               NA              NA               NA                         NA       NA
