VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1189.46429  875.71429     47.32754    -86.05897 -63.54406 26.83277  4.44658   47          40 1656.30481  1708.91977  1415.85334   0.46591      29.4375      30.65625     33.375       40.59375     42.6125        42.91875     1651.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1170.87857  873.2         47.32046    -86.79612 -49.84129 37.64134  5.30169   86          79 1633.67197  1782.50432  1274.75433   0.42475      30.15625     33.35938     38.75        40.60938     44             45.76562     3245.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1184.81633  847.4898      46.59554    -86.37414 -44.73059  9.19561  6.37387   34          32 1629.59107  1809.18474  1226.55994   0.13924      30.94375     32.85938     36.375       40.79688     43.38125       44.04375     1257.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF003 1219.34615  808.88462     45.45468    -85.2435  -29.46742  6.32089  4.4664    16          15 1644.16071  1919.65811  1076.6978    0.085714     34.09375     36.10938     37.125       40.26562     42.375         42.625        596.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1195.04444  806.62222     45.47773    -86.17463 -76.34838  9.21777  5.80281   28          28 1621.44729  1694.68469  1354.95691   0.30864      33.23125     34.04688     35.8125      38.125       39.10625       39.62188     1007.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF002 1469.60963  792.19251     43.79139    -76.08088  41.00513 31.9888  14.17276  130         127 2050.01956  1802.30477  1934.33567   0.54861      30.625       31.6875      33.6875      38.92188     44.325         46.72187     4616.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1199.55     786.36667     44.92439    -86.09947  69.82392 22.12572 13.33308   78          73 1733.93643  1437.81954  1731.04535   0.56906      30.64375     32.20312     33.6875      36.46875     38.48125       41.60938     2682.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1216.74419  783.09302     44.77883    -85.47026 -50.26377  9.34823  5.633     27          26 1618.82887  1856.98517  1125.12941   0.23944      31.4375      33.28125     34.25        38.25        41.6875        42.5125       963.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1448.37838  774.58108     43.45921    -76.99618  25.5367  13.84534  6.27603   53          45 1843.17677  2247.21353  1022.31191   0.17829      29.3375      31.5625      37.0625      41.1875      44.45          44.825       1918.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_230000 000000     000000   20241201_225837 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1307.3125   776.33333     44.23921    -82.13851 -16.56056 13.88589  3.44561   28          25 1812.13197  2281.51125   624.73175   0.27273      30.0375      31.34375     36.34375     40.17188     41.0125        42.4875      1000.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
