VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1170.48551  871.07246     47.26537    -86.82114 -50.74935 30.60682  6.96947   93          87 1631.60162  1774.62852  1281.2585    0.40575      25.6         26.5625      29.0625      31.8125      34.1125        38.8875      2785.125       NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1188.51852  877.25926     47.37151    -86.08835 -40.63987  6.3993   4.23036   16          16 1654.24985  1838.59836  1240.26616   0.17949      26           26.48438     27.09375     28.40625     28.6875        28.76562      436.125       NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1202.59524  855.97619     46.76122    -85.64671 -59.44271  9.07825  5.47808   28          24 1650.80117  1781.67311  1315.18749   0.11111      24.9         26.51562     29.1875      34           38.025         41.02812      854.6875      NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1169.1875   851.1875      46.74255    -86.96101 -19.36956  8.54217  4.10526   19          19 1656.10466  1964.57877   987.23556   0.19149      28.175       30.3125      31.875       34.28125     36.225         36.425        606.6875      NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1197.61579  825.51053     45.97072    -85.98725 -77.00872 20.68729 11.39286  149         146 1638.34847  1683.74306  1401.76893   0.2642       25.75        26.8125      28.5625      30.625       32.5875        33.6625      4305.8125      NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1210.17143  831.51429     46.08714    -85.47819 -82.03957  7.34802  4.37692   23          23 1656.65004  1689.18102  1430.76539   0.098039     26.4125      27.1875      28.25        29.9375      30.575         30.85         654.625       NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1485.74906  800.46816     43.90601    -75.42436  16.80688 35.15    11.28812  211         204 2428.11963  2953.4913   -144.62135   0.31715      25.5625      26.96875     28.875       30.84375     32.875         34.75        6145.625       NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1215.88281  796.04688     45.12606    -85.43858 -27.75768 25.98862  6.47372   91          85 1668.30748  2031.04321   877.59787   0.26016      26.1875      29.125       32.1875      38.03125     40.3125        41.625       2995           NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1450.71384  783.11321     43.66885    -76.84157  28.1431  47.94455 11.99629  240         231 1844.67309  2210.40249  1111.27586   0.35915      26.0625      28.90625     33.53125     39.3125      42.35          44.4375      8157.25        NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_230000 000000     000000   20241201_225837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1314.30769  788.17308     44.52088    -81.80498  21.78234 10.21281  6.12733   36          31 1729.54809  2092.67217   980.14711   0.13253      24.78125     27.32812     30.90625     34.67188     41.46875       42.17188     1137.25        NA            NA               NA         NA        NA          NA                       NA         NA             NA              NA               NA               NA                         NA       NA
