VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1188.9403   839.70746     46.37588    -86.25196  83.78543 36.32971 15.1085   249         234 1705.2182   1489.73722  1675.4589    0.41958       25.375      26.5         28           29.875       31.5125        32           7037.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF005 1177.54762  855.85714     46.84041    -86.61624 -57.72094  8.58842  6.36346   27          24 1627.67944  1753.98781  1300.76121   0.21739       24.9375     26.78125     27.875       29.25        30.4625        30.80625      748.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF003 1480.31076  799.65339     43.91928    -75.62853  28.54517 33.67552 14.04077  188         176 1881.22962  2211.04483  1217.02474   0.37851       25.5        26.60938     27.6875      27.9375      29.33125       30.125       5162.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF002 1227.79412  788.05882     44.87147    -85.03137 -15.52093 27.88852  8.4571    94          94 1728.68532  2150.88457   700.40724   0.45349       26.1        27.875       27.875       27.875       28.925         30.49062     2629.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1309.51613  784.16129     44.43646    -82.008    76.2879   6.54012  5.09454   19          18 1715.35452  1874.91431  1325.47399   0.20833       25.225      26           27.1875      28.28125     29.5875        30.70625      519.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1253.39474  779.34211     44.54394    -84.12096 -28.00919 23.2928   4.2453    43          39 1700.82854  2097.6808    819.10138   0.44516       25.5625     26.25        27.625       27.875       28.3375        28.43125     1166.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1243.53846  778.15385     44.55016    -84.49452 -73.37129  8.81011  4.30538   25          25 1647.18799  1784.29376  1296.70235   0.19355       26.2625     26.8125      28.0625      29.25        29.85          30.425        702.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF001 1319.97674  770.53488     44.02851    -81.70813 -48.60087  8.55735  7.05711   26          23 1709.74496  2008.20276  1107.43625   0.27778       25.375      26.875       27.875       30           33.65625       35.8125       741.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF004 1396.26667  722.96667     42.39432    -79.26428  15.29033  6.57874  4.64954   19          19 1765.4261   2169.1377    940.11468   0.095238      26.05       26.46875     27.625       28.125       28.8875        29.2          520.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1499.62963  134.22222     26.3629     -79.69295  78.47731  7.45819  3.5388    16          15 1692.32869  2233.91948   374.81436   0.11111       26.8125     27.54688     31.03125     36.0625      40.15625       40.26562      512.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
