VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1697.03333  889.1         44.5878     -66.88952 -69.11692  7.03171  4.45016   19          18 2143.08246  2513.50784  1394.81295   0.095238     32.05        35           38.9375      42.9375      44.9625        45.575        730.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1185.85075  850.20896     46.66426    -86.32144  60.49196 15.63183  5.68094   43          42 1889.85349  1222.90261  2050.64869   0.33846      30.8         31.78125     33.5625      36.53125     42.8375        45.9375      1510.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1183.80822  830.73973     46.15454    -86.49069 -61.72635 31.83139  6.57188  100          96 1619.15459  1727.2711   1315.19158   0.4186       30.68125     31.9375      33.1875      35.07812     37.3125        42.69687     3386.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1205.5641   800.5641      45.28164    -85.80553 -70.453   25.96262  4.31588   42          35 1627.72879  1710.11024  1348.81907   0.52         28.8125      35.26562     37.625       40.23438     42.6375        42.925       1548.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1477.27835  790.6701      43.70381    -75.81663  31.2676  18.8664   6.71654   69          69 1916.70437  2024.65092  1543.39873   0.2459       30.6125      31.25        32.0625      33           34.075         37.7875      2244.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1310.58621  787.44828     44.51858    -81.94759   7.7385   7.34021  3.51129   18          17 1819.19269  2286.40367   647.71475   0.076923     30.625       30.98438     32.0625      32.60938     33.76875       33.85938      574.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1321.63636  785.66667     44.42099    -81.54964 -15.18497  9.73351  3.68106   19          17 1812.32588  2275.78617   685.06853   0.22449      30.925       31.21875     32.25        33.25        41.9           44.3375       641.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1463.21875  784.71875     43.63527    -76.37572  30.30517  7.19852  4.96722   20          17 1856.56067  2181.32215  1202.2676    0.16667      29.58125     34           36.75        41.26562     42.8875        43.05312      737.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1231.12676  782.5493      44.713      -84.93484  15.86498 16.89919  7.69527   37          37 1727.89232  2152.75189   692.34681   0.59116      30.6         31           31.6875      32.0625      32.8           32.9625      1169.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1216.41935  784.64516     44.82122    -85.47478 -35.58631  8.60232  4.41682   18          16 1631.73948  1937.53482  1001.93714   0.23404      30.24375     30.92188     33.0625      39.0625      41.7625        42.05         623.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1415.71212  531.5         37.228      -79.89512  38.58756 12.96418  5.47159   45          43 1837.8659   1870.29151  1471.90443   0.20354      31.8375      34           37.625       39.8125      41.0375        41.7625      1658.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1403        527.6383      37.19006    -80.34252  11.66806 10.60232  4.72631   30          29 1745.01656  2275.70963   336.22603   0.23077      33.525       34.59375     38.71875     40.0625      41.81875       41.875       1120.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1366.33333  509.70588     36.89043    -81.66959  15.36876 16.75299  3.3269    29          26 2140.39978  2534.18969  -534.67606   0.30952      30.3125      32.9375      35.375       36.3125      37.1125        37.5625       995.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1232        786.51064     44.81503    -84.88177  -6.51969 10.27596  4.74058   31          29 1715.07801  2128.09733   741.02694   0.21519      30.5         31.5         33           34.25        36             36.5         1018.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           78.65894      68.41053         68.41053   67.01165   0.097905     1.3871                  0         74             74                0               0.90752          0.63579                    0.79456  0.58337
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_200000 000000     000000   20241201_195834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA           65.41147      45.45327         45.45327   55.20666   0.25487      3.22581                 0        131            131                0               0.94407          0.51406                    0.85486  0.53785
