VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1167.60096  878.84135     47.47982    -86.89861 -64.93728 50.92965  6.99902  138         127 1641.13862  1659.3596   1440.66584   0.44578      25.16875     28.48438     31.59375     38.85938     42.475         43.9125      4595.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1682.67568  888.7027      44.70241    -67.40642  84.10381  7.16842  5.28173   24          23 2139.0346   2420.66776  1528.73447   0.14286      27.48125     30.1875      34.6875      37.125       40.10625       40.84375      817           NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1689.49558  879.84071     44.41847    -67.27072 -12.66649 21.36602  5.75542   83          80 2337.6916   2979.46899   464.85156   0.23148      26.3375      31.25        35           41.59375     44.6           46.475       2984.75        NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1199.43478  852.98551     46.69282    -85.78362  65.78488 21.0197  11.17094   89          87 1775.26649  1413.12189  1822.33446   0.47181      25.3625      26.5         27.875       30.25        32.0625        32.8         2534.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1182.95556  856.37778     46.83702    -86.40438  58.93773 10.80528  5.31497   29          26 1766.09565  1379.70846  1829.82795   0.21622      25.075       27.25        31.125       36.3125      41.0375        42.3625       935.75        NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1181.7931   846.96552     46.59132    -86.4932   77.01382  6.29598  4.57185   18          16 1642.75942  1634.63424  1463.08484   0.12195      25.35        28.39062     35.375       38.85938     40.99375       43.27812      612.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1186.32941  834.09412     46.23546    -86.37852  37.05113 14.3974   7.98098   62          61 1623.84914  1728.1121   1324.24383   0.29545      25.9625      27.39062     29.5         32.375       33.80625       34.30313     1844.8125      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1202        830.85185     46.09765    -85.79386 -66.63064  6.69777  4.06852   16          16 1636.23616  1751.00463  1321.50357   0.15789      25.90625     26.28125     27.6875      28.45312     29             29.125        440.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1195.7433   809.28352     45.54614    -86.13564 -53.31929 43.60042 10.5973   186         179 1614.68785  1811.78439  1187.1821    0.49111      25.90625     27.64062     30.0625      32.85938     37.5625        41.57812     5757.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_200000 000000     000000   20241201_195834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1208.325    808.15        45.47369    -85.66427 -65.39492 21.93124  5.22577   47          44 1629.20841  1749.56584  1306.32945   0.43373      26           27           30           35.5625      38.125         38.9625      1473.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
