VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.22807  925.42105     48.80705    -88.01801 -71.78136 11.06192  5.69922   40          40 1648.31153  1577.60013  1539.80156    0.13978     25.425       25.8125      26.75        27.78125     28.7           29.06562     1076.0625      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1177.79167  896.35417     47.91083    -86.41703 -45.5632  12.02719  4.28414   29          29 1656.74598  1815.4528   1280.46235    0.26582     25.7125      27.4375      28.4375      31.1875      32.325         33.1625       843.375       NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1194.78571  888.80952     47.65576    -85.78613 -29.3945   9.42419  5.06788   27          27 1679.21352  1922.77868  1157.66041    0.18182     26.325       26.90625     28.3125      30.40625     30.9625        31.2625       770.5625      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1212.88703  873.49791     47.18854    -85.15811 -25.13799 38.90665 10.32727  179         178 1716.27678  2047.81673   993.05212    0.37413     26.0625      26.8125      28.375       30.34375     32.1375        33.01875     5144           NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF004 1199.06061  858.27273     46.83405    -85.77192  -5.16543 12.22136  6.88154   45          43 1702.60755  2046.13705   941.58364    0.26829     25.625       26.9375      28.8125      31           31.5625        32.875       1300.6875      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1225.60127  846.62658     46.43215    -84.80902 -17.08699 26.24708  9.11599  116         116 1744.28724  2133.11855   843.34172    0.35556     25.5625      26.21875     27.5625      28.53125     29.84375       30.45312     3197.5         NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1315.65455  822.37727     45.41788    -81.53293  -2.98236 43.09785  7.46888  165         153 2023.39451  2525.59099   350.3939     0.37618     25.65        27.125       30.6875      33.9375      37.8375        40.775       5123.0625      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF002 1475.25361  794.53196     43.81737    -75.85637  24.52294 68.44397 13.90262  378         367 2802.72811  3201.45483  -643.35454    0.43708     25.9375      27.20312     29.25        31.75        35.875         37.94687    11330.625       NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1397.63975  730.87578     42.59569    -79.15817  38.52077 32.95749  7.52019  114         113 2545.86732  1245.57334  2723.52799    0.34483     25.625       26.32812     28.65625     30.92188     32.16875       32.83437     3271.1875      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1619.27273  727.57576     41.0811     -71.4048   27.94708  9.87898  3.53352   18          18 2027.39218  2259.41249  1468.60233    0.33333     27.175       27.6875      29.84375     31.5         32.5125        33.13437      535.5         NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1368.90351  707.41228     42.12404    -80.34931  33.46648 26.34156  5.23173   76          76 2455.05475  1250.38832  2614.99344    0.28638     26.09375     27.0625      28.21875     29.875       30.9375        31.51562     2162.0625      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1126.26752  535.35669     38.4081     -89.6718   15.85269 26.09203 11.80499  111          97 1504.8579   1932.52968   291.63644    0.43511     24           26.65625     30.5625      32.40625     34.125         35.6875      3266.3125      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1170.82609  539.28261     38.40141    -88.13182   2.52379 14.07449  3.30533   28          28 1785.64347  2197.29343  -148.62186    0.17647     25.375       25.54688     25.65625     25.82812     26.3125        26.35312      720.3125      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF005 1103.65152  526.75758     38.22605    -90.47077  31.82344 19.6001  13.97473   89          80 1368.49583  1630.66286   842.17561    0.43312     24.975       25.4375      26.4375      28           29.5875        30.375       2374.3125      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF000 1087.28125  523.70312     38.17621    -91.03894  12.94399 11.91907  6.21694   39          32 1396.35464  1786.92526   461.69189    0.2844      23.525       25.8125      27.1875      28.625       29.6375        29.94375     1029.4375      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
