VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1139.86111  925.72222     48.79945    -87.79116 -62.5669   8.51641  4.96621   23          23 1644.73695  1647.25112  1465.59549   0.14815      25.625       26.53125     27.25        28.46875     29.45          29.6125       632.125       NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1208.03476  878.42246     47.33579    -85.32128 -35.36919 60.90051 13.20773  285         280 1687.53931  1954.54989  1121.83166   0.46328      26.15        27.375       29.6875      32.4375      34.0625        34.6625      8509.9375      NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1560.89286  862.10714     44.99102    -72.10266 -89.31317  8.0234   3.05972   16          16 2031.42449  2152.75145  1634.61402   0.17949      25.75        26           26.84375     27.10938     27.375         27.40625      426.0625      NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1554.5      857           44.90568    -72.38811 -20.50454  6.08435  4.79742   18          18 1994.97214  2429.81587  1107.62358   0.052632     26.55        27.28125     28.5625      30.04688     30.75625       31.51875      514.375       NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF004 1218.67073  843.68293     46.37941    -85.09051 -22.89276 20.08329  5.38419   54          53 1712.00723  2072.6568    912.15358   0.25517      25.5         26.125       26.90625     27.1875      28.16875       28.37812     1446.25        NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1174.17073  844.41463     46.54763    -86.79884 -18.52661 13.91502  3.16227   22          22 1688.30628  2044.72346   872.46667   0.32308      25.63125     25.90625     26.5         27.45312     27.875         28.1125       587.125       NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1302.73196  827.58763     45.6142     -81.98555   0.31683 61.01566  7.05519  218         209 2092.80257  2589.06599   242.03512   0.33026      25.65        27           30           32.9375      34.125         34.475       6564.8125      NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1330.63636  822.51515     45.35106    -80.96969  -9.54675  9.37291  3.45601   20          20 1871.22481  2345.74439   667.90094   0.13043      25.35625     25.73438     27.5         28.76562     32.95625       34.9125       565.625       NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF002 1471.03036  794.91429     43.8537     -76.00602  20.22865 85.43864 10.1249   440         409 4455.77856  4129.54684 -2365.75633   0.35625      25.4375      27.5625      30.375       34.25        39.13125       40.63125    13753.125       NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1654.47619  748.19048     41.34084    -69.9848   31.957    8.58553  5.83008   28          27 2036.40833  2415.79681  1268.05766   0.17647      27.025       29.375       32.25        34.4375      36.39375       36.925        891.9375      NA            NA               NA         NA         NA         NA                       NA         NA             NA               NA              NA               NA                         NA       NA
