VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1206.98204  878.24551     47.33481    -85.36323 -35.92372 41.61414  9.16423  107         105 1685.30796  1948.36199  1127.95115    0.56327     30.6625      31.53125     32.8125      34.125       34.8125        35.1875      3512.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1309.42188  827.82812     45.59027    -81.73176  -1.04235 36.03043  5.07194   85          81 2068.75709  2568.67514   285.5751     0.33333     30.75        31.625       32.875       33.375       34.1625        34.3125      2767.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF001 1486.98438  801.07031     43.91382    -75.3743   16.10461 25.96066  6.85388   93          93 2601.46227  3079.10449  -373.60934    0.25896     30.6375      31.3125      32.1875      33.125       34.4875        35.0875      3009.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1464.13115  793.55738     43.86086    -76.26773  38.53894 13.74754  7.34443   38          37 1928.52829  1956.80017  1632.04823    0.44118     31.95        34.26562     36.1875      38.46875     39.4125        39.63437     1366.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1454.08889  789.06667     43.80447    -76.66979  34.46542  9.9912   5.82007   30          30 1860.66566  2084.78619  1361.15777    0.16667     33.75        35.625       38.90625     42.75        44.8125        45.25937     1173.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1438.74074  782.66667     43.728      -77.2792   21.7782  20.05442  4.82973   53          48 2354.48953  2865.36093  -126.06973    0.26897     30.85        35.3125      39           40.375       41.6625        42.2375      1963.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1654.93103  748.37931     41.34209    -69.96721  29.48607  7.68391  4.20201   17          16 2041.6567   2395.21996  1315.354      0.22727     32           32.5625      33.875       35.5         36.7375        37.325        579.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1618.5      728.10526     41.10062    -71.42603  13.08813  9.672    3.82787   24          24 2141.41878  2758.1505    357.72374    0.17241     33.55625     35.23438     36.34375     38.1875      39.28125       39.74688      874.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1168.21451  527.1877      38.08389    -88.263   -28.06064 50.76655 29.82119  520         492 1457.79705  1862.42847   547.03862    0.46142     30.1875      30.6875      31.59375     32.51562     33.44375       34.50312    16506.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_000000 000000     000000   20241130_235838 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1126.51163  510.02326     37.72655    -89.7369   -3.22873 10.15309  4.21894   27          24 1501.93638  1931.80213   230.45555    0.20588     29.9         30.25        30.75        31.40625     32.6625        32.85625      833.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
