VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1131.05882  927.08824     48.85962    -88.13815 -84.60785  6.34934  4.45216   23          23 1647.50491  1568.57643  1546.81264   0.021277     26.15        26.84375     27.4375      29.125       29.8375        30.2125       639.9375      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1175.67582  859.46154     46.94178    -86.67224 -64.02777 39.786    8.66781  126         121 1633.29411  1688.08739  1392.44459   0.45336      25.59375     27.26562     29.65625     31.29688     32.46875       33.71875     3748.8125      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1198.56338  851.83803     46.66539    -85.82291 -64.85574 23.2036   9.58819  106         105 1648.20855  1729.81235  1373.50914   0.31613      25.75        26.82812     29.0625      31.39062     33.125         33.84375     3100.75        NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1229.575    844.425       46.35923    -84.66837 -20.75622  9.83344  4.80356   25          23 1710.42883  2059.5022    953.377     0.21875      25.45        25.9375      26.25        26.9375      27.55          27.725        659.875       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1179.46341  838.23577     46.3672     -86.62307 -21.44727 16.35465  9.34083   93          93 1648.43845  1952.47423   999.48704   0.27059      26.3875      28.125       30           31.625       32.925         33.4         2780.3125      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1195.94118  835.2549      46.23476    -86.00447  -1.80604  8.05906  7.12259   33          32 1632.045    1828.49571  1203.37237   0.27473      25.9         27.25        28.5         29.4375      31.15          31.3625       938.25        NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1214.36667  833.36667     46.12152    -85.30847 -45        5.65685  4.94975   19          19 1646.88383  1836.89425  1227.69474   0.11628      25.7375      26.28125     27           28           28.8125        29.08125      517.0625      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF003 1202.77966  824.61017     45.92947    -85.79456 -73.19008 10.72948  6.61121   42          41 1637.0306   1721.21255  1357.92503   0.13402      25.625       26.78125     28.15625     30.0625      30.80625       30.93437     1187.75        NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1477.7      807.525       44.14119    -75.65413  41.54041 13.45321  7.05818   59          59 1928.84309  2015.49826  1579.21094   0.13869      26.2375      27.03125     27.9375      29.15625     29.9125        30.2         1657.8125      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1322.30872  806.81879     44.9765     -81.38636  10.10976 22.71162  7.73832  115         112 1991.55887  2495.64889   370.83527   0.20139      25.9         27.59375     29.9375      31.875       33.575         34.25        3432.5         NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF002 1287.5641   807.4359      45.14852    -82.682    -8.29957 10.32832  4.10246   24          24 1830.68184  2293.30732   633.96681   0.22581      25.65625     26.35938     26.90625     27.96875     28.7125        28.80312      657.0625      NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1457.16575  791.28729     43.84399    -76.53958  35.63307 34.76167  7.30056  130         124 2757.15488  1211.89335  2980.39357   0.3401       25.8125      27.64062     30.21875     38.23438     44.2625        45.62812     4298.625       NA            NA               NA        NA         NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
