VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1164.47273  872.21818     47.31405    -87.05066 -59.88921 26.91974  5.55373   71          70 1628.85535  1696.12679  1375.89484    0.36889     27.125       28.09375     29.6875      31.40625     32.875         33.46875     2115.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1182.04712  842           46.45886    -86.50639  75.28623 26.92531 16.54002  138         132 1710.14831  1459.7309   1702.9435     0.51237     25.79375     26.70312     29.25        31.75        33.3125        37.575       4097.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1171.85714  851.52857     46.74341    -86.8562  -73.49326 10.04972  8.13215   52          50 1621.74348  1708.27687  1345.43557    0.13333     26.24375     27.875       30.25        32.32812     33.35625       34.30312     1578.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1193.52564  846.17949     46.53236    -86.04468 -45.72086 13.44286  7.83983   55          55 1637.72684  1836.80732  1203.66742    0.29032     26.15        26.4375      27.0625      28.90625     30.0625        30.46875     1522.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1210.69091  835.85455     46.20035    -85.43648  66.36748 15.23111 11.90976   79          79 1662.37393  1679.32587  1451.82315    0.3629      25.4875      25.9375      27.1875      28.5625      29.7           30           2167.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1323.99576  813.16102     45.13594    -81.28131  27.65994 29.57053 14.93481  181         176 1752.02929  2105.06026  1025.9534     0.37801     26.1875      27.5         30.0625      31.6875      33.125         34.125       5392.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF002 1212.86364  810.09091     45.50952    -85.48282 -26.1985  18.34397  7.64825   58          57 1668.09096  2014.39084   923.06417    0.44762     26.29375     26.82812     27.84375     29.0625      29.83125       30.15312     1620.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1451.25806  788.92903     43.81789    -76.77363  28.28239 86.42088  9.35652  346         317 1908.72435  2406.89753   761.09926    0.49118     25.4375      26.95312     29.46875     33.64062     39.375         41.98438    10691.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1299.89286  805.46429     45.04264    -82.23246  12.06368  8.45032  3.14275   16          14 1939.83157  2432.5345    429.20861    0.17949     24.40625     26.20312     28.65625     35           37.1875        37.54688      483.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1351.85507  692.53623     41.81343    -81.05431  12.03051 17.46035  5.72391   44          44 2128.45745  2612.81774  -103.17785    0.296       25.9125      26.4375      26.84375     28.92188     29.73125       30.18437     1214.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
