VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1195.27536  868.44928     47.11606    -85.86835 -47.83549 12.7823   6.99245   49          48 1652.87529  1827.01046  1255.75473    0.20325     25.8625      26.5625      27.3125      28.5         29.7625        32.275       1360.0625      NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1192.05161  846.48387     46.5453     -86.09999 -55.86385 26.36042 11.11094  113         108 1634.70286  1778.72679  1282.93102    0.44059     25.8125      26.625       28.75        31.5         33.1625        33.8375      3289.5625      NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1183.35484  845.30645     46.54236    -86.44068 -64.28407 14.7498   7.24079   34          30 1628.72454  1719.51132  1345.69668    0.51079     24.89375     26.51562     27.375       29.625       32.66875       33.50312      956.125       NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1192.84783  823.28261     45.92738    -86.17983  89.27591  7.04999  6.05007   32          32 1626.46361  1709.91276  1349.91326    0.12329     25.6625      26.10938     26.6875      27.23438     27.625         27.75         853.875       NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF004 1320.05204  811.77695     45.11786    -81.43794  16.08976 38.59923 12.97069  206         190 2049.60624  2553.66733   285.04346    0.44399     25.3125      27.1875      29.0625      31.875       33.03125       33.64062     6036.5625      NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1471.1879   802.20382     44.04314    -75.93728  34.73837 48.25591 10.74888  240         233 2660.15831  1302.7989   2861.32897    0.37662     25.625       26.46875     27.875       31.4375      33.6375        34.3125      6941.1875      NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1227.06061  785.86364     44.81581    -85.07004   6.22402 17.11663  5.07894   41          36 1956.7979   2425.19361   266.00612    0.32231     24.875       26.6875      27.875       27.875       27.875         27.875       1108.8125      NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1395.15625  724.20312     42.43283    -79.29511  24.11291 14.31686  5.38078   40          36 1787.33963  2242.65996   797.4993     0.25234     24.9625      25.84375     26.78125     27.6875      28.1375        28.25625     1063.1875      NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1347.2      692.2         41.82669    -81.22204   4.61494  7.13822  4.14795   17          16 1751.35158  2224.98517   640.90995    0.29167     25.8         27.875       27.875       27.875       27.9375        27.9375       465.875       NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_110000 000000     000000   20241201_105636 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF002 1338.2381   690.7381      41.82996    -81.55021   1.76462 10.02605  4.12128   23          20 1826.371    2331.88269   407.38065    0.32353     25.0125      25.875       27.875       27.875       27.875         27.875        617.625       NA            NA               NA        NA          NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
