VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1167.76889  876.56444     47.41906    -86.90234 -62.72935 46.09255  8.27503  156         152 1637.15358  1678.28198  1412.69044    0.4507      26.3125      28.25        31.53125     37.92188     43.625         44.64062     5171.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1186.32692  882.48077     47.51672    -86.14864  85.6055  10.20047  6.36548   32          28 1681.74772  1594.97406  1571.77638    0.32632     24.8625      26.90625     29.1875      31.03125     33.09375       34.05625      924.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF003 1193.20588  870.52941     47.17801    -85.93858 -60.12097 10.79273  3.59758   18          17 1652.95556  1746.92361  1364.58147    0.33333     27.0625      27.9375      29.84375     31.90625     33.475         33.76875      538.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1202.07383  854.4094      46.72153    -85.67467 -60.56137 23.20345 11.20938  108         103 1650.10572  1766.30473  1333.424      0.37572     26.29375     27.875       32.03125     37.07812     40.2875        41.5125      3505.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1182.32895  846.875       46.58722    -86.47295 -41.55112 20.5115  11.87143  108         103 1630.1702   1841.19893  1175.81896    0.46        26.15625     27.79688     30.625       37.04688     44.53125       45.89062     3543.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1203.48649  840.75676     46.35514    -85.68815 -16.26767 11.00026  4.28052   20          20 1710.58687  2081.09362   866.26221    0.39394     25.675       26.42188     26.96875     28.73438     30.275         30.525        551.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1185.84211  824.99123     45.99545    -86.43937  83.21939 24.3044   7.37485   78          77 1711.89323  1454.73296  1703.28151    0.4023      25.35625     26.125       27.5625      29.21875     30.225         30.79375     2167.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1214.2093   786.99577     44.8914     -85.54611 -58.44735 71.92638 22.87384  349         339 1618.08637  1810.61798  1197.31368    0.65394     26.175       27.3125      29.5625      32.8125      39.275         41.85       10794.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF004 1497.21277  805.05319     43.95167    -74.96837  17.90968 18.66535  6.04576   67          67 2215.61829  2785.11414   204.64501    0.21176     25.6875      26.15625     27.5625      28.5         29.3375        29.75        1839.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 150000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF005 1452.45777  783.90709     43.6792     -76.77185  27.42362 79.96183 18.32211  473         450 1902.14148  2397.63301   770.77412    0.53099     25.8375      27.6875      31.125       38           44.3125        46.4        15646           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
