VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1695.25664  889.80531     44.62123    -66.94413  21.96718 18.3843   7.97251   85          83 2187.79778  2752.98456   934.45547    0.22727     31.5375      34.9375      41           44.0625      46             46.825       3365.625       NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1155.05405  888.43243     47.77111    -87.34843  88.42122 11.02338  3.99848   20          17 1702.74679  1430.80725  1724.99303    0.38462     29.30625     30.84375     33.625       36.26562     38.34375       39.24063      674           NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1677.39394  878.93939     44.49956    -67.71249  11.8322   7.4664   4.12006   21          21 2177.2968   2751.78835   868.60305    0.14286     34.375       35.1875      37.3125      40.6875      43.875         44.375        803.0625      NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1188.18     869.66        47.17165    -86.13837 -47.75176 14.19372  4.44143   28          26 1647.85877  1825.31327  1245.69314    0.41667     30.25625     31.1875      32.25        33.71875     39.7875        42.6625       938.4375      NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1190.09524  808.38095     45.5406     -86.3541  -74.79627 12.629    3.68175   25          23 1624.11629  1658.90769  1398.42287    0.23077     30.625       31           31.8125      33.5625      35.7875        37.6625       818.125       NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1211.46087  792.25652     45.04072    -85.62362 -29.5817  39.18316 12.10625  163         159 1655.11166  2006.85295   898.4734     0.56992     30.9375      31.9375      34.0625      39.25        42.2125        44.3         5820.3125      NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1478.9434   794.81132     43.8015     -75.7204   22.89603  9.45809  8.00473   36          35 1877.66387  2238.81412  1154.26916    0.22581     30.625       30.92188     31.96875     35.95312     36.84375       38.01562     1195           NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF002 1487.6129   797.45161     43.81541    -75.38364   2.6312   7.13034  3.27228   20          19 1996.97929  2540.06586   620.41604    0.02439     30.25        30.5         30.71875     31.07812     31.45          31.56875      616           NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1445.78879  781.25431     43.64946    -77.03522  29.19437 53.12136 10.8336   156         148 1919.03817  1905.6329   1658.95983    0.60902     32           35.21875     38.875       43.03125     45.65625       46.67188     6068.6875      NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1296.54545  788.81818     44.61712    -82.46042 -70.22433  7.26385  4.70512   20          17 1699.22491  1897.5386   1260.94352    0.23077     29.60625     31.21875     35.90625     43.1875      46.70625       47.49688      744.75        NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA              NA                          NA       NA
