VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1165.98851  885.10345     47.65038    -86.93346 -51.20375 23.57994  4.37062   52          40 1636.80564  1760.98689  1311.86753    0.3697      28.41875     30.34375     38.1875      41.67188     42.84375       43.1875      1893.9375      NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1184.49587  854.66116     46.78659    -86.35283 -62.66182 25.51299  7.62608   81          69 1636.30581  1716.58353  1365.3998     0.39098     28.875       31.8125      38.1875      41.8125      45.125         45.75        2999.25        NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1198.51064  836.40426     46.25665    -85.90041 -59.17636 10.29072  6.68968   31          31 1634.33186  1779.44843  1280.86164    0.23457     30.875       31.34375     32.125       32.71875     33.8125        34.125        996.625       NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1204.16667  801.78205     45.31873    -85.85244 -65.19367 21.51104 10.9614   109          97 1619.84563  1757.47849  1275.94985    0.33333     29.35        33.25        36.3125      38.9375      42.425         44.3875      3933.625       NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1448.08657  784.39104     43.718      -76.9262   31.31567 60.50099 12.25919  239         216 2448.46869  1403.6694   2595.60969    0.58507     30           33.09375     36.9375      41.34375     45.3625        46.6875      8912.875       NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1216.87097  794.6129      45.08451    -85.40851 -45.75372  9.20089  4.27948   17          14 1628.8712   1887.5987   1096.53014    0.32        29.7125      31           32.5625      35.625       40.9625        42.1625       575.25        NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1231.45872  773.98165     44.48413    -84.96632 -45.60157 27.58307  6.32649   68          67 1633.22598  1927.7669   1032.80311    0.39286     30.54375     31.29688     32.15625     33.0625      33.45625       33.70625     2186.75        NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1312.07586  775.96552     44.20812    -81.96491 -17.19454 22.79045  8.21189  108         102 1802.63226  2267.0498    658.51376    0.31429     30.48125     32.32812     37.53125     41.3125      43.20625       44.17812     4006.375       NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO000 1474.51724  795.82759     43.85582    -75.87179  61.72975  8.05959  4.06306   16          13 1980.85947  1906.04152  1760.21451    0.25581     29.5         30           31.5         32.625       33.5           33.75         505           NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO001 1230.41379  779.27586     44.62863    -84.97825 -47.28463  8.47854  3.50454   16          13 1631.99086  1903.9847   1076.76665    0.25581     29.5         30.375       31           33.125       33.5           33.875        504           NA            NA               NA         NA         NA           NA                     NA         NA             NA                NA             NA               NA                         NA       NA
