VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1159.55462  881.89916     47.585      -87.20025 -58.13899 35.71567  6.49695   68          68 1630.24292  1698.17112  1377.03366    0.56129     26.48125     27.1875      28.65625     30.32812     31.20625       31.625       1956.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1694.45714  888.07619     44.58436    -66.99381  13.3721  20.61414  6.71464   76          73 2584.47868  3215.14984    47.16848    0.21244     26.75        29.125       34.5         39.89062     43.28125       44.79688     2615.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1199.61538  860.63462     46.89466    -85.73872 -58.19311 14.41442  4.7762    31          28 1651.30253  1772.95304  1327.85843    0.36082     25.25        26.15625     30.5         34.84375     37.625         40.53125      969.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1204.31111  839.52222     46.3196     -85.66263  75.58125 14.55505  7.27753   67          67 1722.20046  1508.23311  1687.12076    0.17284     26           26.875       28.375       30.40625     30.8375        30.9375      1909           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF005 1208.78956  803.57437     45.35059    -85.66907 -51.12448 91.70098 20.65736  477         454 1624.62028  1851.26183  1148.53762    0.64627     25.725       27.25        29.75        32.3125      35.8625        40.9375     14542.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1507.83784  821           44.29677    -74.43693  12.84623  8.46677  4.56689   24          23 1980.94359  2495.83491   801.60225    0.11111     25.90625     26.51562     27.53125     29.09375     29.66875       29.95312      665.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1226.64516  803.6129      45.28858    -84.99473 -31.6271   8.5823   3.80051   18          18 1660.79707  1985.13496   983.83913    0.21739     26.73125     27.125       29           30.0625      30.65          31.01875      517.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF001 1482.69091  796.22424     43.81471    -75.57247  24.04052 23.75811  8.42972  128         127 1939.0629   2445.68736   781.64076    0.1873      25.775       26.73438     28.34375     29.875       31.175         34.89375     3668.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1231.64516  794.6129      45.03146    -84.85311 -31.6271   8.5823   3.80051   18          17 1660.70055  1993.40875   965.71663    0.21739     26.06875     26.8125      28.6875      30.01562     30.75625       31.19375      510.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1449.12319  782.86957     43.67197    -76.90118  23.81813 48.62597 10.82119  198         182 2665.88688  3089.96994  -521.56351    0.4734      25.69375     28.71875     33.5625      36.35938     38.875         41.25        6494.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_220000 000000     000000   20241201_215834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1316.03571  790.39286     44.57167    -81.72668 -76.75331  6.52779  4.35186   17          16 1721.13753  1907.98442  1295.60114    0.15        25.975       26.8125      28.3125      30.75        31.7125        34.9875       502.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
