VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1167.7619   889.56349     47.76287    -86.8435  -57.52912 32.97949  6.28916   78          65 1642.41146  1715.07994  1382.39257    0.45833     28.8125      31.5625       39.1875     44.65625     46.83125       47.07187     2986.25        NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1182.91176  859.08824     46.90894    -86.39335 -19.22685  6.36766  5.70904   22          18 1637.20721  1829.48333  1212.74634    0.13725     28.54375     32.67188      39          42.64062     44.89375       45.29375      831.75        NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1190.0597   851.73134     46.69088    -86.15169 -53.89336 12.20425  8.97256   41          36 1636.19902  1787.26235  1274.57183    0.37879     29.0625      31            32.125      36.5         38.5           39.125       1363.5         NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1205.21154  840.13462     46.33274    -85.62503 -89.4705  15.0086   4.09224   31          31 1700.32643  1556.51214  1620.72302    0.32609     30.5         31.125        31.5625     32           32.125         32.28125      975.3125      NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1485.44262  803.68852     43.99196    -75.40692   0.44246 14.02275  5.05391   39          39 2110.6545   2676.90907   376.14044    0.30973     30.5         30.75         31.3125     32.0625      32.6           32.8625      1226.4375      NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1213.72642  794.24528     45.08573    -85.52865 -22.30237 19.52324  8.91953   75          69 1666.98652  2031.85694   868.54154    0.33036     30.5625      33.875        36.875      42.1875      45.375         46.26875     2829.875       NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1456.32394  790.95775     43.84046    -76.57288 -32.95583 14.42102  7.1181    47          45 1885.4091   2350.93559   879.98097    0.34266     33.6375      35.90625      37.8125     40.59375     41.9375        42.85625     1773.5625      NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1434.14286  778.77381     43.65269    -77.47733  36.19149 38.22574  9.11281  112         105 2606.47279  1263.06059  2803.87645    0.60494     31.1375      34.04688      37.5        40.76562     42.425         43.70937     4164.75        NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1229.17557  775.32824     44.52821    -85.04456 -48.23328 26.90705  7.45863   91          88 1628.86961  1904.88019  1066.14138    0.41479     30.5625      31.1875       32          33.1875      33.75          34.125       2925.0625      NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1313.90566  776.51887     44.21449    -81.89388 -18.39813 21.81829  7.59312   72          62 1802.94857  2267.0597    663.62551    0.45038     29.44375     31.90625      34.375      39.625       42.56875       43.75938     2535.4375      NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_220000 000000     000000   20241201_215834 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1474.51724  795.82759     43.85582    -75.87179  61.72975  8.05959  4.06306   16          13 1980.85947  1906.04152  1760.21451    0.25581     29.5         30            31.5        32.625       33.5           33.75         505           NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
