VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.70833  925.39583     48.8078     -88.03893 -74.57404 10.70372  4.55388   32          32 1656.09913  1538.6289   1586.48648   0.15789      25.89375     26.625       28.0625      28.95312     30.1875        30.44062      894.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1159.83478  882.11304     47.58982    -87.18831 -40.95086 29.16866  8.52035   71          70 1635.2265   1824.70375  1211.51428   0.57357      26.5         27.40625     29.5         31.59375     32.625         33.4375      2112.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1185.88235  884.5         47.57154    -86.15625 -30.16984  7.1975   4.96585   22          22 1660.67505  1867.52573  1207.828     0.12         26.13125     27.95312     29.375       31.125       32.9625        33.05938      649.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1191.40741  876.07407     47.33061    -85.98141 -12.49158  5.53053  4.5542    17          17 1659.30054  1869.99502  1201.39765   0.081081     25.65        27.4375      27.875       29.6875      30.8875        31.1875       479.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1187.66667  855.42593     46.79657    -86.22654 -66.75514 10.24275  6.56744   37          36 1639.52012  1722.689    1364.79938   0.19565      25.7375      27.25        28.3125      30.0625      30.925         31.7875      1055.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1178.1129   845.91935     46.57523    -86.63997 -42.78865 11.35985  7.0658    43          43 1624.51677  1824.38854  1189.19881   0.19626      26.45        27.5625      29.0625      32           33.2375        34.60625     1274.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1199.92958  840.91549     46.37144    -85.82395 -76.55137 12.60124  7.2732    51          49 1649.69671  1688.37177  1420.51869   0.16393      26           27.03125     28.5625      29.71875     30.875         31.34375     1449.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1193.52866  833.65605     46.20036    -86.10459 -36.41438 27.41344  8.81244  114         114 1643.40288  1920.02583  1064.7871    0.31118      26.1875      27.32812     28.90625     30.28125     31.75          32.50312     3303.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1302.90854  818.91768     45.38459    -82.03436   1.04111 65.06195  8.32573  242         236 2115.77194  2609.61086   186.09139   0.40321      26.25625     27.375       29.46875     31.42188     34.3625        37.62188     7274.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 030000    20241201_080000 000000     000000   20241201_075834 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF004 1247.34921  820.31746     45.65371    -84.12273  -2.41564 17.06919  4.82696   37          35 1890.51494  2358.79685   488.80347   0.44361      25.275       26.25        27.75        29.75        31.475         35.2875      1045.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
