VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1697.33333  881.2619      44.38639    -66.97496 -30.23181  9.93296  6.33398   25          24 2164.91278  2702.18451  1021.08367    0.31507      31.2125     31.625        34.6875     37.1875       39.275        40.3          871.3125      NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1179.11111  857.71111     46.88459    -86.5471  -84.02449 12.24711  5.28514   25          22 1665.93157  1566.73601  1564.17387    0.43182      30.4625     31.5          34.3125     37.25         38.7125       40.2625       861.25        NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1186.67717  837.74803     46.33126    -86.34812 -59.07903 21.60805 11.14369   91          89 1624.61764  1755.56671  1291.27784    0.36585      30.875      31.625        33.25       35.09375      36            36.53125     3038           NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1469.06211  796.19876     43.89948    -76.0663   24.2077  33.10259  7.66441  115         109 2332.87271  2869.37075   -34.02167    0.39791      30.65       31.53125      33.125      39.4375       43.55         44.41875     4038.1875      NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1216.80645  790.74194     44.98189    -85.43014 -30.06476  9.92955  3.37035   16          14 1653.93032  2000.18253   916.86811    0.34694      31.0625     35.71875      38.6875     40.54688      40.8125       41.01562      596.625       NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1321.97222  785.94444     44.42678    -81.53541 -15.85492  8.78846  4.12103   23          20 1786.04363  2229.78966   763.74816    0.13208      29.6625     32.03125      34          39.09375      42.3375       43.375        806           NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO000 1467.5625   790.66667     43.76416    -76.16806  40.1569  12.92128  5.63666   25          18 2020.88362  1830.80783  1873.77091    0.4898       28.7        29.5          33          34.5          35.3          36.7          805           NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO001 1232.82143  786.60714     44.81458    -84.85052 -22.66397  6.69266  4.46177   16          16 1654.67602  1986.04723   965.48975    0.25581      31          31.5          32.25       35            36.25         36.5          530           NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA            NA            NA             NA           89.10989      79.02531         79.02531   61.36052    0.23512      1.5625                 0         41             41                      0         0.99324          0.59241                    0.90655  0.5558
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA            NA            NA             NA           68.88166      53.8145          53.8145    36.41506    0.15095      5.6875                 0        107            107                      0         0.98183          0.69922                    0.99914  0.50693
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA            NA            NA             NA            5.73174       1                0         15.9492     0.2047       4.6                    0        140            140                      0         0.86626          0.81239                    0.82623  0.62596
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O002 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA            NA            NA             NA           16.54013       9                9          7.40079    0.32724      1                      0         32             32                      0         0.99955          0.73735                    0.8899   0.852
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA            NA            NA             NA          145.66684     136.01471        136.01471   56.01182    0.032683     0.92                   0         48             48                      0         0.88379          0.26965                    0.84611  0.41664
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA            NA            NA             NA           89.15326      82               82          6.80905    0.19775      1.4375                 0         39             39                      0         0.92645          0.5163                     0.8415   0.54708
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1216.80645  790.74194     44.98189    -85.43014 -30.06476  9.92955  3.37035   16          14 1653.93032  2000.18253   916.86811    0.34694      31.0625     35.71875      38.6875     40.54688      40.8125       41.01562      596.625       NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CO001       CO001 1232.82143  786.60714     44.81458    -84.85052 -22.66397  6.69266  4.46177   16          16 1654.67602  1986.04723   965.48975    0.25581      31          31.5          32.25       35            36.25         36.5          530           NA            NA               NA         NA         NA           NA                     NA         NA             NA                     NA        NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS   CF001_CO001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA            NA          NA            NA            NA             NA           16.54013       9                9          7.40079    0.32724      1                      0         32             32                      0         0.99955          0.73735                    0.8899   0.852
