VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1159.94382  877.91011     47.47828    -87.20256 -64.79621 22.78021  5.58816   57          54 1632.97682  1651.83587  1433.26525    0.35227     25.5625      27.6875      30.25        32.6875      36.5875        40.95        1758           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1187.06618  870.20588     47.18974    -86.17909 -69.35473 25.98456  8.66596   97          86 1656.15935  1670.30562  1455.7924     0.33103     24.85        26.625       28.9375      32.5         34.9625        36.2875      2881.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF004 1175.88601  850.62176     46.70688    -86.7045  -53.44696 26.39849 10.7755   151         142 1622.63755  1767.56459  1270.80272    0.26341     26           28.0625      32.1875      38.25        41.375         43           4987.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF005 1192.26316  852.32895     46.69945    -86.06372  83.58618 14.02408  6.84448   53          49 1698.32087  1528.76271  1641.68794    0.27397     25.6625      26.5         29.3125      31.6875      36.2875        38.725       1593.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1195.98295  832.4375      46.15991    -86.01642 -39.82268 33.93027 22.66505  277         273 1633.1456   1858.79549  1155.5942     0.40749     25.75        26.5625      28.25        30.375       32.275         33.1875      7941           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1208.48148  811.51852     45.56258    -85.64182 -45        6.36396  4.24264   16          16 1629.32086  1855.6956   1153.28729    0.17949     25.46875     26.60938     29.0625      40.59375     43.71875       44.92188      526.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF002 1471.69024  797.73064     43.92317    -75.95778  29.08754 40.30864 11.55132  240         236 1878.32887  2132.13244  1335.84775    0.23077     25.875       27.0625      29.125       32.51562     36.7           43.12813     7375.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1223.44876  786.44876     44.84432    -85.20238 -64.45488 45.10569  9.21487  217         210 1628.60321  1787.02486  1254.68057    0.34835     25.7875      27.25        29.8125      32.1875      34.0875        39.5875      6561.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1314.49231  784.00769     44.4099     -81.8247  -21.9172  26.74458  6.50495   91          88 1795.44272  2250.12936   709.29125    0.32342     25.8125      26.75        28.625       31.40625     37.9375        39.625       2727.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF006 1245.2619   768.04762     44.27519    -84.48391 -57.06471  9.43274  4.74012   27          27 1635.81074  1874.2289   1141.80509    0.18182     25.75        26.34375     27           27.90625     28.45          28.5625       730.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
