VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1189.8      869           47.14886    -86.07854 -71.86906 16.43354  4.42377   36          34 1662.75732  1651.1946   1486.30574    0.36842     30.34375     30.8125      33.125       34.3125      37.875         40.09375     1204.5625      NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1164.28788  864.63636     47.11382    -87.0915  -74.54254 23.06989  3.58879   36          34 1644.62174  1582.3417   1517.93892    0.42857     30.375       32.15625     32.9375      39.70312     40.78125       42.25        1265.8125      NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1175.8381   842.15238     46.48245    -86.74479 -55.49891 23.84579  6.2842    67          61 1617.10608  1755.65255  1274.57212    0.37383     30.6625      32.125       33.375       35.5         39.4375        41.75        2304.25        NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1184.58537  826.07317     46.0282     -86.48242 -30.06111  8.56306  5.83023   27          27 1623.62085  1874.4293   1099.2276     0.16923     30.6875      31.21875     32.375       33.65625     34.9625        35.40625      881.75        NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1464.64623  791.64623     43.80772    -76.26533  25.7628  41.14588  8.60267  154         145 2276.57799  2820.21895    34.54992    0.42537     30.26875     31.6875      34.09375     37.875       43.2125        45.8125      5419.125       NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1227.41667  788.54167     44.88566    -85.04305 -27.22043 12.98369  4.04      29          29 1674.0967   2044.90957   865.61868    0.275       30.825       31.1875      32.125       32.9375      33.8           34.325        933.6875      NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO002 1467.5625   790.66667     43.76416    -76.16806  40.1569  12.92128  5.63666   25          18 2020.88362  1830.80783  1873.77091    0.4898      28.7         29.5         33           34.5         35.3           36.7          805           NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO001 1232.82143  786.60714     44.81458    -84.85052 -22.66397  6.69266  4.46177   16          16 1654.67602  1986.04723   965.48975    0.25581     31           31.5         32.25        35           36.25          36.5          530           NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           92.94851      81.84131         81.84131   49.20509    0.39748      2.25                   0         52             52                  0             0.99514          0.69435                    0.91037  0.50432
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          103.85281      89.82761         89.82761   51.87857    0.5111       2.25                   0         52             52                  0             0.99392          0.5969                     0.86391  0.4663
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           79.57621      65.19202         65.19202   32.83495    0.40313      4.1875                 0         83             83                  0             0.97729          0.6843                     0.87425  0.4801
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O002 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           62.32403      54.67175         54.67175    7.39714    0.014192     1.6875                 0         43             43                  0             0.98123          0.66154                    0.97003  0.6294
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF002_CO002   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            3.07639       0                0         14.3941     0.22715      6.16                  21        158            137                  0.84          0.88768          0.86847                    0.80109  0.73615
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O002 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            5.74054       0                0          4.55646    0.35551      1.8125                 6         39             33                  0.375         0.9884           0.93023                    0.94041  0.89721
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1227.41667  788.54167     44.88566    -85.04305 -27.22043 12.98369  4.04      29          29 1674.0967   2044.90957   865.61868    0.275       30.825       31.1875      32.125       32.9375      33.8           34.325        933.6875      NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_170000 000000     000000   20241201_165835 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF002       CF002 1464.64623  791.64623     43.80772    -76.26533  25.7628  41.14588  8.60267  154         145 2276.57799  2820.21895    34.54992    0.42537     30.26875     31.6875      34.09375     37.875       43.2125        45.8125      5419.125       NA            NA               NA         NA         NA           NA                     NA         NA             NA                 NA            NA               NA                         NA       NA
