VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.90323  926.90323     48.84703    -88.02489 -61.07218  8.54515  3.68529   18          18 1640.79517  1634.20536  1471.89296    0.2         25.9         26.1875      27.34375     28.59375     29.1375        29.77813      493.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF006 1161.96774  883.8871      47.63038    -87.09675 -74.992   16.749    3.86356   39          38 1656.32878  1572.6757   1549.69122    0.26415     26.9         28.125       32.1875      34.78125     37.3875        38.08125     1234.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1696.5045   879.83784     44.3575     -67.02177 -75.74895 14.55385 12.6154    79          75 2138.42715  2504.81969  1396.78208    0.34979     26.6125      30.09375     35.125       38.28125     42.9           43.73125     2713.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1190.58108  867.47297     47.10589    -86.05558 -73.56999 13.4899   7.84554   52          51 1657.29493  1677.12004  1450.47973    0.1811      25.96875     27.57812     30.1875      33.20312     39.75625       42.21875     1625.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1170.0087   863.3913      47.06344    -86.87449 -64.48551 20.98271  8.47103   81          77 1630.65174  1679.89986  1396.9002     0.36719     25.75        27.0625      29.75        34.5625      41.875         44.8125      2544.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF005 1222.32609  858.45652     46.757      -84.87205 -17.88949 10.10077  4.72815   31          31 1715.92525  2060.20088   964.8849     0.13889     26.625       27.09375     29.125       30.4375      31.75          31.90625      900.6875      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1193.43902  856.29268     46.80051    -85.99909 -46.27689 12.0651   8.48317   60          58 1643.08777  1820.98649  1241.48476    0.17808     25.93125     27.125       29           31.07812     32.3125        32.9         1746.75        NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1193.36216  827.83604     46.04652    -86.13864 -49.93531 71.17851 16.75066  440         423 1625.38176  1828.66434  1186.29183    0.43806     25.625       27.29688     29.78125     32.70312     37.10625       41.44375    13489.25        NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1466.9492   797.01337     43.93384    -76.13596  30.0682  59.53223 12.57155  289         279 2057.8153   1787.06803  1956.62903    0.39854     25.9375      27.3125      30.25        33.5         42.5375        45.9875      9146           NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_170000 000000     000000   20241201_165835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1314.49091  787.18788     44.494      -81.80448 -19.39163 29.12058  8.21022  123         123 1809.27671  2270.86686   681.32405    0.27003     25.9625      27.28125     29.6875      32.0625      34.3375        44.78125     3762.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
