VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.16216  925.62162     48.81252    -88.01982 -79.19226  9.4029   3.88436   23          23 1667.12443  1500.88458  1633.93697   0.19298      26.1875      26.78125     27.75        28.9375      29.325         29.4875       639.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1194.19397  853.7931      46.73181    -85.98205 -32.49549 42.71998 12.96876  165         160 1664.74155  1953.02601  1054.57313   0.56233      25.775       26.8125      28.375       30.0625      31.1625        32.175       4703.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1232.49784  845.64935     46.38072    -84.5497   -1.20233 38.09655  9.33375  176         175 1903.41147  2364.23839   517.2422    0.35883      26.125       26.85938     28.3125      29.75        30.5           30.76562     4992.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1204.41463  832.2439      46.12634    -85.69467  20.07875  7.60449  5.72604   27          27 1643.85025  1893.16723  1123.12526   0.16923      25.6         25.9375      26.625       28.25        29.175         29.56875      731           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1314.84397  821.27305     45.3925     -81.57065   3.04694 48.09161 10.24029  213         201 2128.43743  2626.71144   184.27476   0.41484      25.6375      26.9375      30           32.75        34.9375        36.225       6419.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1269.85294  823.23529     45.64088    -83.25423  62.96768  6.25349  5.81723   21          20 1693.61273  1864.3996   1297.14454   0.19231      26.125       27.1875      29           31.3125      34             36.375        619.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1492.09091  817.30303     44.30401    -75.04338 -12.51834  8.46007  3.68815   20          19 2008.86651  2548.60002   659.16935   0.2          26.0125      27.04688     28.5         30.14062     30.825         30.9375       569.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF003 1458.19048  798.85714     44.03577    -76.43846  50.30633 16.25915  4.86314   39          36 2280.16657  1552.87813  2356.31676   0.32759      26.6         28.625       31.6875      36.4375      39.5           41.075       1275.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1191.10256  522.97436     37.90642    -87.49879  49.03398  7.80865  5.74233   24          22 1462.85524  1723.53934   928.21805   0.21311      26.64375     28.125       29.46875     30.23438     32.00625       32.80625      693           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000  925.22222  137.88889     27.99987    -96.71668 -27.12306  6.27376  5.38373   17          16 1048.86319  1399.53149   128.36441   0.081081     26.9875      28.5625      30.1875      32.875       34.925         35.5          519.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
