VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1190.10526  879.15789     47.41645    -86.01712 -42.19939 10.55938  4.44487   21          21 1659.09513  1860.30338  1217.02035    0.41667      30.9375     31           31.75        32.1875      32.5625        32.5625       665.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1191.83333  854           46.74512    -86.07227 -67.23141 15.23112  9.99477   54          49 1642.65067  1726.57009  1366.39886    0.44615      30.1875     31.29688     31.96875     33.875       37.08125       39.80625     1782.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1200.4902   852.05882     46.6647     -85.74748 -54.30718 15.80899  4.06078   27          25 1645.91337  1803.16344  1274.68209    0.47059      30.6375     32.125       35.25        36.71875     40.0875        41.14375      943.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1233.05128  845.08974     46.36384    -84.53152 -20.83176 18.37806  5.47553   53          52 1734.29668  2111.4162    885.6079     0.25352      30.3375     30.75        31.5625      32.9375      33.8125        34.225       1691.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1214.36957  843.76087     46.39682    -85.25519  75.63075  7.9979   7.02919   30          30 1657.28136  1755.78788  1360.30148    0.21053      30.5625     30.8125      31.375       31.625       31.69375       31.81875      936.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1309.10494  821.4321      45.42298    -81.78527   2.7108  34.96083  7.84916  112         107 2089.79496  2588.39604   236.57603    0.45499      30.5625     31.5625      32.90625     34.625       38.11875       40.84063     3760.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1469.44175  801.61165     44.03854    -76.00585  37.14514 56.20704  6.5221   125         119 4503.74364   242.4675   4798.62756    0.53184      30.7625     31.5625      33.1875      36.5625      42.1625        44.7375      4325.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1501.98684  143.38158     26.5883     -79.57255  16.81882 16.09445  6.78976   51          48 1812.41369  2190.01751   874.75953    0.29167      30.8125     33.03125     35.4375      39.09375     43.8125        45.21875     1858.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1326.47273  822           45.35731    -81.12932   8.22789 16.26464  3.97089   32          30 2239.51883  2729.30421    39.52321    0.35354      30.05       31           31.5         32.5         33             33.5         1013           NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA          147.86179     136.16534        136.16534   50.42728    0.1768      0.65625                 0         53             53                 0              0.74083          0.84848                    0.97201  0.41106
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA          138.38991     124.73973        124.73973   75.4593     0.41206     1.6875                  0         86             86                 0              0.73348          0.79241                    0.84158  0.40119
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA          129.51884     116.1034         116.1034    62.53507    0.012723    0.84375                 0         59             59                 0              0.73494          0.75126                    0.81422  0.46463
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA           96.23254      79.30952         79.30952   29.05965    0.053795    1.65625                 0         85             85                 0              0.77441          0.7171                     0.97882  0.55218
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA          114.19568     102.96116        102.96116   67.40286    0.63474     0.9375                  0         62             62                 0              0.74002          0.59549                    0.94981  0.54802
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA           17.37707       0                0          5.51709    0.01963     3.5                    10        134            124                 0.3125         0.93314          0.77702                    0.82026  0.77747
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O001 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA          144.41546     118.90332        118.90332   28.91725    0.12811     3.90625                 0        157            157                 0              0.49726          0.66475                    0.74881  0.31422
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1309.10494  821.4321      45.42298    -81.78527   2.7108  34.96083  7.84916  112         107 2089.79496  2588.39604   236.57603    0.45499      30.5625     31.5625      32.90625     34.625       38.11875       40.84063     3760.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS         CO001       CO001 1326.47273  822           45.35731    -81.12932   8.22789 16.26464  3.97089   32          30 2239.51883  2729.30421    39.52321    0.35354      30.05       31           31.5         32.5         33             33.5         1013           NA            NA               NA         NA         NA          NA                      NA         NA             NA                NA             NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_050000 000000     000000   20241201_045832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS   CF001_CO001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA            NA          NA           NA           NA           NA             NA             NA           17.37707       0                0          5.51709    0.01963     3.5                    10        134            124                 0.3125         0.93314          0.77702                    0.82026  0.77747
