VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.77778  926.77778     48.84678    -88.07051 -83.63285  7.28952  3.20329   16          16 1676.70073  1467.6425   1673.15707    0.13514     25.75        26.82812     28.28125     29.26562     29.4375        29.53125      447.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1171.66667  884.94444     47.62868    -86.71137 -61.39351 18.35598  4.22947   46          46 1644.86621  1695.3569   1409.70942    0.22034     25.90625     27.09375     28.59375     30.04688     30.875         31.70312     1316.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1181.30851  868.68085     47.16803    -86.41048 -50.75633 17.80129  7.52619   66          66 1639.73386  1791.30375  1276.73686    0.29032     25.96875     27.3125      28.625       30.35938     32.40625       32.875       1909.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1203.30123  851.10861     46.62995    -85.64379 -15.13925 52.36398 18.8066   376         363 1726.33421  2102.00416   856.8302     0.50946     25.90625     26.98438     28.9375      31           32.40625       33.32812    10973.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1173.03448  861.89655     47.01451    -86.76366  -1.21435  6.01985  4.06268   18          17 1643.78526  1896.41586  1106.57798    0.14286     26.80625     27.67188     30.34375     35.9375      41.06875       43.21875      581.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1234.60656  840.89344     46.24699    -84.49479 -25.5083  16.98298 10.31715   93          93 1694.86949  2014.43647  1022.73664    0.19828     25.7625      26.3125      27.25        28.1875      28.75          28.9375      2532.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1317.5      822.36614     45.40904    -81.46368   5.96679 40.30305  9.72384  199         193 2162.57653  2658.7993    140.13837    0.33887     25.7375      27.59375     30.8125      33.15625     35.1875        35.63125     6062.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1290.43182  823.79545     45.56847    -82.4735   -2.14983 10.06799  4.14724   29          29 1831.73528  2286.61632   685.92751    0.14706     28.55        29.875       31.125       33.1875      36.325         37.8375       921.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF002 1483.13529  809.60588     44.161      -75.43814  27.74637 30.83274  7.4535   126         126 1905.37165  2343.42635   997.00224    0.25223     25.9375      27.07812     29.8125      32.65625     34.0625        34.5         3773.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1454.92353  790.48824     43.83664    -76.62763  36.84103 35.59959  8.00302  119         113 3007.46841  1050.90482  3268.36277    0.3866      26.175       28.21875     32.875       36.90625     41.5625        44.09375     3937.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
