VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.92771  924.12048     48.77356    -88.03542 -65.61707 15.14315  5.96281   60          60 1643.02983  1601.45304  1508.20718    0.16084     25.8125      26.9375      28.375       30.28125     31.5625        32.50312     1719.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1178.30061  881.4908      47.51648    -86.46751 -43.66189 33.99792  7.03611  113         113 1649.57946  1838.85405  1226.84515    0.36695     26.1875      27.4375      29.125       30.875       32.425         33.6875      3308.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1201.13793  872           47.19004    -85.62267 -14.5594   6.56148  4.12293   18          18 1685.59843  1975.32866  1068.84845    0.14286     25.5875      26.15625     27.4375      27.98438     28.95625       29.075        490.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1213.00473  849.36879     46.5501     -85.27883 -35.94274 51.53176 23.51924  314         307 1670.00837  1944.69911  1095.40229    0.56389     25.6875      26.5         28.375       30.46875     32.2125        33.77187     9057.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1202.55556  863.46667     46.95954    -85.61065 -56.58534 11.36722  4.45755   28          26 1655.38226  1789.19739  1315.59077    0.24324     25.44375     26.48438     27.46875     28.45312     29.63125       30.38437      771.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1201.45455  837.13636     46.26611    -85.78396 -73.04817  8.5271   5.65745   30          30 1642.30186  1728.13089  1361.98817    0.11765     26.01875     26.67188     27.96875     28.8125      30.075         30.42813      837.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1183.37097  842.03226     46.45549    -86.45528  32.62288 11.96014  7.51298   39          38 1625.38412  1816.53525  1204.76902    0.34454     25.5125      25.875       26.8125      27.5625      29.9375        30.6         1055.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1194.08571  840.31429     46.37506    -86.05135   8.4716   6.37649  5.3874    23          23 1636.57341  1857.75488  1165.80065    0.11538     26.2125      26.625       28.6875      29.625       30.5125        30.9          649.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1303.23077  821.36476     45.44774    -82.00662  -0.11703 77.00801 10.04491  306         303 2075.29056  2572.14875   252.88435    0.50365     26.375       27.75        30.09375     32.54688     35             36.3125      9281.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 120000    20241201_050000 000000     000000   20241201_045832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1461.69481  799.40584     44.0287     -76.30636  35.57522 61.96158  8.7153   218         207 4111.77004   433.76701  4415.226      0.43814     25.6875      27.0625      29.5         33.17188     41.95          44.90312     6846.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
