VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.74074  924.90741     48.79483    -88.03965 -74.84729 11.92452  4.82616   37          37 1657.55763  1531.64512  1594.48558    0.12941     26.225       26.9375      28.625       30           31.7375        31.9         1062.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1184.58824  889.70588     47.7133     -86.18173 -31.92987  9.96285  3.60385   19          19 1674.57608  1924.79372  1137.62962    0.28302     26.1625      27.15625     29.0625      30.34375     31.1625        33.3          551.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1189.86111  872.72222     47.24711    -86.05807  -2.92801  6.14541  5.1978    24          24 1652.5937   1841.79552  1231.36985    0.09434     26.575       27.875       29.21875     30.75        32.4125        32.5625       705.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1187.40652  839.93825     46.38698    -86.30983 -42.48016 74.88084 17.68306  470         462 1633.04512  1866.85556  1138.91589    0.45221     25.8125      27.1875      29.90625     32.5625      34.7625        36.5625     14254.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF005 1222.97059  847.76471     46.47188    -84.904   -20.30993  7.01537  5.03624   22          22 1674.93343  1944.69256  1112.62627    0.13725     25.69375     26.84375     27.96875     29.1875      29.83125       30.70625      614.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1220.2439   821.68293     45.79095    -85.14416  -8.03379  9.4707   4.1005    27          27 1736.14007  2140.83769   771.46414    0.12903     26.2125      26.5625      27.25        28.15625     28.9375        29.15625      740.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1313.24696  803.60324     44.93344    -81.74542  -3.72291 42.17109  9.9789   184         179 1988.07598  2489.04685   357.07216    0.42679     26.3125      28.0625      30.6875      33.9375      36.88125       42.71875     5803.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1466.15877  794.70752     43.87845    -76.18438  25.21623 59.50504  9.8465   277         262 2869.0884   3238.45544  -724.89485    0.31689     25.5625      27.1875      29.8125      32.625       38.3125        41.3         8482.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1227.74286  803.77143     45.2888     -84.95251  33.49319  8.59685  4.42709   21          21 1640.70788  1834.76285  1216.13108    0.27586     26           27.25        27.875       29.5625      30.25          30.3125       591.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1253.7037   797.59259     45.02686    -84.00913 -65.26067  7.12329  4.05138   16          16 1662.67311  1844.2905   1253.39642    0.13514     26.3125      26.64062     28.1875      29           29.75          30.01562      448.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
