VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.58333  925.91667     48.8246     -88.08185 -87.38549  9.08186  3.27057   23          23 1690.0431   1429.49109  1718.39145    0.08        26.35        26.90625     27.9375      28.59375     29.875         29.99375      642.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1161.02083  884.39583     47.64667    -87.13166 -45.70036 13.44267  3.59577   27          27 1633.90614  1792.1171   1260.19523    0.325       26.1         26.90625     28.9375      30.9375      33.05          33.675        788.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF006 1184.97222  883.88889     47.55836    -86.19485 -76.04719  8.72845  3.88198   23          23 1670.29826  1633.32984  1519.06224    0.14815     26.25        26.875       28.0625      28.90625     30.55          30.5625       653.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1181.84043  844.67021     46.53032    -86.502   -69.47662 46.34602 12.28525  205         195 1635.08764  1663.25601  1420.32138    0.45767     25.875       27.0625      28.875       30.5         33.3125        34.55        6024.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1202.98765  847.48148     46.53498    -85.67395 -89.05284 10.08129  8.09809   60          60 1652.1037   1717.77896  1394.30713    0.14286     25.6875      26.48438     27.3125      28.28125     28.6375        28.9625      1637.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1130.25     841.96429     46.60782    -88.50533 -13.91941  6.30492  4.1231    17          17 1596.02933  1846.90902  1059.53176    0.17073     26.0125      26.4375      27.375       28.3125      28.6125        28.8          465.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF005 1200.83951  826.87654     45.99615    -85.85757 -34.84813 15.23993  6.06682   56          55 1647.1509   1935.34906  1045.59706    0.3         26.09375     27.04688     28.53125     29.8125      31.40625       31.84375     1598.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF003 1211.8      812.26667     45.57097    -85.51231 -31.91331  6.679    4.45267   18          18 1639.97928  1912.89123  1076.39085    0.18182     25.8125      26.5         27.71875     28.75        29.975         30.1          499.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF004 1457.73381  790.48681     43.8196     -76.5257   32.05659 62.96451 13.54352  325         315 2700.5261   1250.81611  2911.77266    0.4333      26.0875      28.0625      30.875       33           35.5125        41.075      10104.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1318.13548  803.77419     44.91551    -81.56198  -3.85823 29.13614  7.37628  113         111 1980.05786  2482.28253   377.41874    0.3487      25.825       27.5         30.375       33.375       35.3125        39.0125      3465.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
