VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1168.83594  865.74219     47.1293     -86.90953 -65.79861 34.01465  5.01156   82          81 1633.82268  1659.86187  1424.75388   0.35433      26.06875     27.125       28.625       31.03125     32.35625       33.18125     2394.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF002 1177.6      848.46667     46.64438    -86.64812  62.89747  7.16349  5.36213   18          18 1637.33712  1638.90787  1449.65314   0.2          26.20625     27.875       28.6875      30.42188     31.5875        32.05         520.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1194.42254  843.61972     46.46155    -86.02249 -84.01762 12.35154  9.15943   47          47 1647.85172  1672.75359  1433.75566   0.36913      25.8         26.5         27.1875      28.6875      29.475         29.98125     1294.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1186.5292   829.9635      46.12522    -86.39007 -72.11449 32.23555 13.10726  220         215 1629.27819  1674.79826  1395.0986    0.22261      25.93125     27.23438     29.3125      31.0625      32.19375       32.82187     6422.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1211.86207  822.58621     45.84453    -85.45848 -30.25411  7.19814  4.60674   17          17 1648.77978  1925.66939  1074.95657   0.24444      26.0375      26.625       27.8125      28.3125      29.0875        29.35         469.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1209.88462  812.84615     45.59299    -85.58207  70.99424  5.70442  4.75893   16          16 1635.87184  1735.18813  1337.81189   0.085714     26           27.375       28.34375     30.28125     30.90625       31.125        456.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF004 1317.17447  805.59574     44.96804    -81.58595  12.43296 40.12301 12.23369  175         167 2227.14495  2709.99725     7.99453   0.44089      25.825       27.375       30.5         33.03125     35.5125        41.2125      5408.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF005 1454.4      789.40714     43.81151    -76.65566  28.24607 71.11572  9.11389  320         298 1889.14687  2363.45983   849.58408   0.40631      25.61875     27.10938     31.03125     34.3125      40.44375       42.19375    10092.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1208.25581  802.04651     45.31184    -85.69669   8.0133   9.33033  4.65796   29          26 1710.05563  2112.9348    750.30785   0.09375      25.1375      26.125       29.4375      34.0625      38.9875        41.075        890.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1232.41379  800.34483     45.18076    -84.79433  -8.45765 20.51789  6.12225   57          57 1795.21701  2242.69925   593.72091   0.36667      26.2125      27.25        28.75        30.1875      32.2375        33.1875      1652.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1400.33333  724.53704     42.41412    -79.10766   6.03519 13.24337  4.39839   36          36 2091.86862  2618.07726    86.48489   0.12195      25.6875      25.9375      27.1875      27.875       29.71875       29.9375       981.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF006 1347.80952  688.15476     41.71654    -81.22607   8.32982 18.38959  5.237     60          60 2120.00482  2602.58781  -105.43016   0.13669      25.5625      26.5         27.84375     28.95312     29.81875       29.95625     1664.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000  965.88889  172.34921     28.8993     -95.47141 -44.47303 13.44096  6.39621   42          41 1128.42797  1495.32417    -1.97162   0.26316      26.025       27.28125     28.875       30.21875     31.18125       31.4875      1203.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF000  940.53125  172.125       28.90538    -96.24237 -27.78611  9.40841  4.00495   18          18 1147.21048  1485.74181  -151.29913   0.29412      25.99375     26.3125      26.65625     28.10938     28.43125       28.64688      486.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF000  959.08974  164.25641     28.68779    -95.68294 -77.31867 16.70734  5.65865   52          50 1088.17207  1442.56652   223.50758   0.28767      25.63125     26.32812     28.40625     29.59375     32.85          33.74687     1482.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F016       CF000  947.82432  162.66216     28.65074    -96.02527 -60.51532 14.76167  8.28996   48          45 1083.23103  1444.0086    114.29196   0.41818      26.4         27.98438     29.9375      31.95312     36.39375       38.1625      1465.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F017       CF000  940.76316  138.26316     28.00524    -96.24931  79.13699  8.61049  4.30525   25          25 1070.27017  1393.17812   329.67653   0.10714      27.275       28.5         29.4375      30.8125      33.5625        34.5125       747           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO002 1194.4      840.13333     46.36922    -86.04015 -35.27404  7.20835  4.65948   16          14 1639.12819  1875.39532  1141.07438   0.30435      24.75        25.5         26.5         30           30.5           31            436.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO004 1313.58333  806.72222     45.01427    -81.71271  -6.74542 18.11032  8.53191   77          73 1831.44069  2294.57422   682.21302   0.30317      25           26.5         27.5         29           30.7           31.6         2153.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
