VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1191.49265  850.64706     46.65744    -86.10156 -79.72119 48.2952  24.96074  293         282 1653.95469  1649.52655  1468.98775    0.58819     25.6375      26.75        28.1875      30.75        31.875         32.375       8361.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1175.82759  848.48276     46.65035    -86.71649  30.73377  6.69046  4.4603    17          16 1624.02081  1820.22677  1194.45186    0.2093      26.5125      27.125       27.8125      29           29.4625        30.8          477.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF006 1202.84375  827.25        45.99927    -85.77923 -62.05592  8.94168  4.10986   18          18 1633.58919  1765.70059  1296.95487    0.29412     25.66875     26.01562     26.71875     27.35938     28             28.0375       481.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF005 1319.57798  807.66972     45.01167    -81.48268  10.40378 32.65735 12.14458  167         163 2067.5396   2570.6135    245.59585    0.39051     26.1875      27.875       29.5625      32.875       34.5625        35.73125     5035.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF004 1468.14331  799.39809     43.98877    -76.07211  36.63315 48.20951 10.04123  237         228 2758.52542  1232.09945  2980.93542    0.37632     25.725       26.375       27.875       29.0625      30.75          31.475       6602.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1294.89655  803.75862     45.01952    -82.42995 -15.73499  6.58872  4.39248   18          18 1730.53854  2101.67557   948.95227    0.12195     26.65        27.34375     28.9375      32.34375     33.84375       34.1          534.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF002 1235.10588  787.92941     44.84127    -84.75811  38.29326 19.82867  7.72429   46          41 1725.64796  1560.61274  1639.72414    0.53535     25.0625      26.01562     27.4375      27.875       27.875         27.875       1239.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1372.97561  709.41463     42.15661    -80.19051  41.01248 10.6301   3.87118   25          25 1896.57238  1700.48767  1758.88203    0.18033     25.6375      26.1875      26.75        27.4375      28.05          28.125        670.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1355.71795  695.15385     41.86422    -80.90002  71.56505  7.58947  5.6921    26          25 1719.86056  1925.22447  1254.05106    0.10345     25.8125      26.54688     28.125       29.25        30.21875       30.3125       728.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1345.075    691.525       41.81884    -81.30193  22.50383 10.22841  4.46091   23          21 1716.77157  2153.24955   773.47415    0.25806     25.625       26.875       27.875       27.875       27.875         27.875        622.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
